DRUM (plug-in),DRUM,naive,duchi
1.0793640602508727,0.880714098095912,2.7552543952269226,2.5618164202548206
1.1631083565793037,0.948307648894592,2.9247736766805934,2.7240547771805095
1.209626664679642,0.9847211097522202,3.0610947526193026,2.8634602505388993
1.2428036124146726,1.0215320094279265,3.1412555949752394,2.933329735871334
1.2412100644509576,1.0197715311385065,3.1549125270648366,2.9651093758015787
1.0897541256491405,0.8729286736089786,2.828305094697992,2.647142609729537
1.163189134744061,0.9619918928530498,2.9315009919247745,2.736766122102011
0.9193829193549632,0.7389893347186333,2.4141065011904335,2.234751168561436
1.1853528828725766,0.9837601820069488,2.9762237137368954,2.7837661353303225
1.3973514374219598,1.167714326488452,3.420338427848285,3.219197466720261
0.959217094178392,0.7762376090578296,2.6201695562152243,2.435522979670891
1.476770998026977,1.227283018517498,3.561190977872995,3.3511114743290635
1.0975459944079164,0.907198337643444,2.905402119979925,2.719293146866626
1.1583663422297827,0.9461891992983903,2.986985742098591,2.785204047853102
1.2176877584405343,1.0138512514134628,3.101141317168769,2.9044789726537155
1.385992043672278,1.141342553611131,3.393386646431235,3.186446849036874
1.4743617058882488,1.227028755821066,3.5537455903265514,3.333207181143054
1.00044259913084,0.8296616163224454,2.7017726184606423,2.508523800477968
1.1035589365605731,0.8997019659542189,2.85412865309268,2.6765153328546143
1.245626653757261,1.0091914767356036,3.175574437083009,2.977680186975095
0.9215038960892619,0.7637819563380319,2.555935949685836,2.3672693468614256
0.9746156973227327,0.7728702277289445,2.5073873904622674,2.3297243276905406
0.9206755181392734,0.7472811739844202,2.5733317150297923,2.3988016977912054
1.073816539783163,0.8811249694831093,2.7335112348625263,2.5504991773028367
1.0781921959922014,0.8803048524815169,2.731227634632749,2.548028765342196
1.0800604965917138,0.8848674651653718,2.8977648925632864,2.7072246500789188
1.1055472756030746,0.9032639256133567,2.8494759652792974,2.6587943012284714
1.0702690569750004,0.8648037729617982,2.8698846914618446,2.681432408683646
0.8806136350377465,0.728189959369818,2.3745186836145167,2.2171947946553625
1.1360184812746505,0.9249982622130076,3.004873088781781,2.8268326234030674
1.0934014186312706,0.8995334439208307,2.7727451504943863,2.5650240102767623
1.0256859549833421,0.8318383962371767,2.6218558305311555,2.4329584920914757
1.001576208105444,0.8130846900689511,2.6417452090154354,2.4707168393242482
0.9493861366501012,0.8017527834108257,2.5543136298119933,2.3742955165272344
1.1766546961466755,0.9589406265027107,2.9296455154939514,2.731056571284415
0.9234841917387615,0.7624452980600988,2.5171397934149975,2.3457431970424514
1.0137386890259064,0.8267171693847503,2.6871898213829115,2.515186291784948
1.003824943142933,0.8075742489377158,2.575691855965133,2.407867961146141
1.288373378331568,1.0693352487334296,3.185382671810235,2.9706691614734955
1.0896093587272477,0.9065042778388146,2.912618764753106,2.7187388325990596
1.246602538751355,1.0302856458136667,3.136232827844919,2.949680997884594
1.0778325510070403,0.8929058384095117,2.8070596092124465,2.615290210339541
1.1188906200468514,0.9350713337065986,2.932184494387852,2.7490621071083656
1.0869007672914073,0.8760591505341961,2.8463220900782176,2.6653494651265532
1.182540073374974,0.9674455168285602,3.0239208719289716,2.8258154963111077
0.9391344908762649,0.7560999156776819,2.5932555619093978,2.407315806126837
0.7628095211112969,0.6155488482398472,2.119044036933765,1.9486958939456935
1.14045831556462,0.9528547006800693,2.772984410893845,2.585519636816529
1.070342099232776,0.8659323491759059,2.7855390965572564,2.57741629899844
1.3164626308130976,1.0739039553926395,3.305893303379918,3.1045535257920602
1.43334515718544,1.1813532792844903,3.4754323313871454,3.263755867988973
1.074010807574278,0.9078727397347051,2.8489503047121487,2.661130649009508
1.1471047485766046,0.9398937691485267,3.002993318663272,2.8063847087062688
0.9975061885899945,0.8243413635785793,2.6273962826239727,2.4523565717618396
1.3001172622382893,1.0821432015363228,3.244307713152105,3.0529724715732427
1.2136324023542895,1.003469103610932,3.1171490576587932,2.916268521769249
1.2117076122182175,0.9750430794062379,3.0723546280847343,2.8664602688005982
0.7398296447566041,0.6090148909202776,2.12686660360287,1.9715413884786481
1.043739011041114,0.8474027075146908,2.723789489613497,2.545563942664908
1.102235697887702,0.902185060729288,2.8614983123646054,2.666304444184807
1.1534539524111995,0.9515263279589902,2.9813724051379547,2.792147589755209
0.976669841967535,0.8044175106567439,2.5869617918552645,2.4234504109993926
0.883292612842896,0.7401658818433942,2.3555088657889085,2.186149937097946
0.9036482700449469,0.7414687146926545,2.5506849389793427,2.36274866208552
1.0304646896766507,0.8442846299739019,2.708850149153652,2.5398714077772833
1.2665292312576788,1.0373260774387594,3.1854183473320528,2.9926765369848813
1.0492906630042464,0.8501845482632999,2.7763725526350913,2.5881976394337802
1.1493035585570355,0.9282275593676971,2.9685929231726846,2.7904631897941012
1.2122518564509166,1.0006772398485724,3.0620852176656923,2.8772357446391337
0.9113863081224677,0.7598600619181659,2.55847107002525,2.3816145469369077
1.1282548392118854,0.9309256694923018,2.8261326909984774,2.6540469591725757
1.0431802702668396,0.8390123168400916,2.81441397110667,2.6131815871745747
1.175580659072629,0.9718910464027318,3.00557364305136,2.806946851794879
1.1039262169098223,0.8816471631064293,2.86853309016996,2.6765516084376797
1.2274750104771728,1.02536626897003,3.1098873229515247,2.9138187822902206
0.9675431844046372,0.7934116541045823,2.524262482183481,2.3610647645015135
1.1485295392883086,0.9391256197157638,2.8863719785974644,2.706479849965657
1.4060576701773144,1.1498437346799217,3.4938131191249124,3.2766985950444742
1.0994566785155353,0.9248921571634401,2.8462932817230753,2.6622255814332427
1.1316392468742182,0.9245003548316189,2.8485762106367436,2.6704051295879374
0.8945025167153612,0.7240377337928514,2.3205764772108095,2.180464189877427
1.212630716146142,0.9918443251622638,2.998464820561497,2.8135304542473727
0.9662327772210482,0.7934375344883897,2.4516541278029194,2.27564513352951
1.1848947480714735,0.9952380014867854,2.9990826123378183,2.824880557572209
0.8955660900867177,0.7157195988878435,2.412668073284485,2.251133050585272
1.1706956195714697,0.9510783965512388,2.972758967729058,2.7888309214284193
1.134327146567822,0.9329571438797806,2.9548610424426953,2.756265142905856
1.1608696432049512,0.9357839627177886,3.014841170943701,2.8203555365384894
1.2033811435790898,0.9761384622428599,3.038761045824278,2.8425478574629945
1.467310972223475,1.2166460979956235,3.5158160979195126,3.3069113397580256
1.110317606248338,0.9214405794644488,2.9386741401559497,2.758473167988012
0.9464325669694439,0.7471110639571268,2.633900402833524,2.439695746591458
1.0406403026604492,0.8504870740681791,2.680443752685543,2.496820842400908
0.9903100351589456,0.8072334534279803,2.6447277429559763,2.478714694870165
1.1012217763830574,0.9110847650287136,2.87569336844096,2.6717817345304624
1.3439910263502166,1.107888256010381,3.3325198260064806,3.1286248119029634
0.868878178497019,0.7114979973420564,2.3793418840786322,2.219529174313168
1.2487213989742432,1.008432158849175,2.983275296173195,2.7950290611205864
1.097118867765718,0.8850700619323583,2.7175888250559073,2.54515346389553
1.0880297020985723,0.9010496872931777,2.829611747261055,2.6351856494981374
1.0824579741105804,0.8628597289549631,2.8286508204783893,2.6315299366351295
1.3641457496924843,1.1294113918918525,3.401646355748921,3.180770443762486
1.3564691318215218,1.1255691506070276,3.3634491544617777,3.152885925785316
1.125231169290434,0.9255130686556328,2.8267560226247106,2.6499425865335295
1.2318108211125576,1.0134564974166753,3.0149467792420492,2.8249694979257014
0.909802450043951,0.7505549756850215,2.5534969235356515,2.3626195349833634
1.252902876661749,1.013216031992146,3.089955726829563,2.8984927463447745
1.0004951429243718,0.8272919601578638,2.7219562599161278,2.526293803380502
1.0308797752796728,0.8559269497305754,2.716496575702726,2.5436283799617345
1.1089710544449214,0.9185599603737867,2.9458954416160195,2.740641134250299
0.9261328470372652,0.7500990100698908,2.460770682880785,2.2898913340024745
0.9614634423194994,0.7969006207723699,2.546254378421319,2.362805718430412
0.8978579655337461,0.7416770856327246,2.357854940661493,2.180337000843801
1.1999036931384257,0.9830128412628766,3.0131968810011864,2.827873942241785
0.9910845202566072,0.8159929274580526,2.658477249012271,2.4878796858288785
1.08156847414022,0.876732518099839,2.739663307450263,2.5573829337036673
1.2050677030410482,0.9831141038754312,3.1359671238422133,2.9281398870614095
1.1091235004310003,0.9160070983142948,2.9239581207145307,2.7348284060401324
1.3063438557938811,1.0761527556554293,3.2139428984362164,3.0079755399741104
1.0987448737084706,0.9224984004006208,2.662297805040267,2.486627257220199
1.1687137903794003,0.9480335839999029,2.9807267428143547,2.780010629476776
0.9389568251087363,0.7604429040270191,2.489206124674951,2.3301395539135394
1.1886621016819503,0.9599800570020558,2.87525101637188,2.678666779182559
1.1509307411686773,0.9379561997009692,2.8764699393369297,2.6950479037688146
1.1347159999000853,0.9244908367177379,2.912829729716217,2.7144766942799095
1.3064827887623023,1.0647494941101892,3.2713738049995302,3.0527514999637804
0.9471504564467358,0.753735469925386,2.4730228292961995,2.2768566104340326
0.8705043590236271,0.7255496296182329,2.3725570925947648,2.2032931442185855
1.282657733706704,1.0562177027023356,3.2058371660153044,3.0071743568421856
1.1837658886446132,0.9761614165634793,2.9073768687445414,2.722229809927663
1.28904884496341,1.0560903108780637,3.2435311115930148,3.057022337714375
1.2931836070727094,1.0599352501888357,3.1879532121314695,2.9988188587699187
1.130231052448756,0.9319612589904938,2.9703217201995584,2.7685706829691035
1.1280576540036398,0.9139653823193603,2.9100782983052764,2.7134929560956738
0.9462093072017721,0.7870755310055151,2.472644141154437,2.315681883458833
1.0685639357587053,0.866496144744824,2.78074921922379,2.5897651766445455
1.0966863168741094,0.9139869201710972,2.8650803112425427,2.671088570928164
1.0113365811690707,0.8121464038295253,2.6063650100156845,2.4307672416491353
0.9362865379444707,0.750894417017762,2.5591835205833116,2.3741984779523095
1.0833317982319999,0.8993542630837238,2.7780233315351293,2.587262664784773
1.1321352617832339,0.9565730561702502,2.895830158531547,2.712282871933477
1.056662267112586,0.8629077162917876,2.83894911351661,2.6370032544645987
1.3067207525667002,1.0882319883553466,3.2565499322590385,3.0525086887402253
1.0019076528410409,0.8295101580180436,2.6261269962501155,2.442593889959619
1.1976433243044018,0.9861414634597908,3.123428147480215,2.914933785548173
1.243745366050662,1.0109603794790736,3.184849023699713,2.97258494151128
1.3809836632835764,1.1517652211715408,3.3688956292079753,3.1594243544773244
1.1660449049830013,0.9428261648812793,2.9941925723604466,2.790761282391642
0.8203632975883439,0.6716764032564105,2.2301739279831834,2.062110097456946
1.301214273337853,1.0542905697612555,3.2849404531944515,3.0811765722732205
0.8855886268240898,0.728296536560851,2.5056803428265026,2.3108173989936875
0.9743412368974853,0.8058654815037526,2.60997627801012,2.431047885986459
1.3303758161761179,1.0903800658748077,3.2550216282158844,3.0564586608949202
1.0464691839619789,0.8438463437210777,2.8353137959732484,2.6462217638912033
1.1187248738428752,0.8970958307401624,2.8781001955620185,2.682283016711236
0.8011810468709246,0.6563106387266205,2.288007552635881,2.116514464863592
1.1406571132672083,0.9365406223812341,2.885667283188671,2.706915953868417
1.4267383616456981,1.1740040145405222,3.470569393113727,3.250255426114399
1.0031772415882207,0.8269032537977083,2.814734881575557,2.6304767893069894
0.9854621216630888,0.799521700812889,2.6162198846292277,2.4213418716378974
1.263482241385994,1.0509748750331576,3.161041377785653,2.959264671223403
1.0223929159331147,0.8298015205659003,2.703913420017441,2.5097796058047073
1.1966307823576565,0.967869404528479,3.0538812276544376,2.852385510294689
1.1920392829373847,0.9709181342303184,3.0741210121577347,2.8710373886605964
0.94873482644364,0.7851109442646479,2.525058936689623,2.3582931944775987
1.2230535285728266,1.0074814716915144,3.160413766452619,2.956201169460784
0.9815808069148828,0.8009594035687138,2.5485669694943662,2.381432599252892
1.1416465004762013,0.9331390870328853,2.8664776088674757,2.6587190071674223
1.1710135511813005,0.9510153305467057,2.9101772840847855,2.727187584078057
1.0723257716478602,0.9072215727710785,2.8367118261441036,2.6561433816762423
1.203525648176495,0.9842530276441086,3.063293231518363,2.8783975131920005
1.161829272380965,0.9366225929720204,2.9265904305875696,2.717959732956374
1.2686545795808073,1.0501783103383309,3.1476178880546755,2.9522491109274447
0.8423158849387953,0.6992148516102923,2.2698739071746914,2.099005470232902
0.9713808231765971,0.808952514041048,2.4363508489888295,2.2659961143536473
0.7950435165518229,0.6501985031451144,2.066466462442215,1.8989712249291253
1.0895980869665065,0.9064946535559985,2.915248442022157,2.7178739429678282
0.9000857455956737,0.7228914864856922,2.519578028484358,2.34081853880835
1.0502981282766146,0.8637679934019578,2.759808726009981,2.5695909364755174
1.0893630647585995,0.9105858825177133,2.9042020434264497,2.7151936353568646
1.1798804627484718,0.9696861217259021,2.9946476555610646,2.821875810906017
1.349725280404151,1.110246895751546,3.363556493654432,3.160345856329871
1.245803389900416,1.0131768695504306,3.111539542238295,2.9130849022028165
1.0198508716287626,0.8158808900876994,2.6320411558232735,2.4365878311485147
1.0214138438082137,0.8389943337129453,2.6953381940655965,2.513667533338589
1.1921222779788738,0.9764438021207119,3.052479014228356,2.852413089875705
1.0732837638359491,0.8894204054196702,2.7605963154596957,2.5862000485500873
0.9546557147707185,0.7904771860693788,2.673091022992942,2.4917887097855
0.8840340421961399,0.7058601550837623,2.2946308920530134,2.1301588897019568
1.1060000307030002,0.9080774712195008,2.8687300844960717,2.6783949358311636
1.057546986581547,0.8638401047219934,2.8362194712269537,2.6439009255142265
1.1880702499343068,0.9790569826790282,2.9186107629856033,2.724145615375826
0.9857882646108782,0.8143032859298137,2.6469226768832836,2.457732011606973
1.169911223478323,0.9698580064494172,3.0178981866136922,2.8228523637134146
1.3317317678339176,1.1007706371486348,3.317380578957171,3.116168688506036
1.3452740903129627,1.1054344329615327,3.270998104559739,3.063784590089981
0.9374200193820732,0.776040318225913,2.575732602435469,2.390395984596753
1.460884417802739,1.2234939878287063,3.4850834804721478,3.2727838808602225
0.9716365914296814,0.7964242803321447,2.640103431627519,2.47177441943801
0.9808600551410608,0.7959340229881633,2.5948757772184408,2.425747958544429
1.1352583718796359,0.9186995399354727,2.784436274359474,2.6242482526695907
0.8754084779104394,0.7151328463740896,2.3554712192428,2.175311164885547
1.047277672598231,0.8552327144428251,2.6794617305588573,2.4966072792894116
1.3059650347636194,1.0804211456057145,3.259895032163922,3.059308506084607
1.1765609724819315,0.9849778898736545,2.9385176437081517,2.7657722667685407
1.1004829577770396,0.9078891798827509,2.9028043173295375,2.7128345700256418
1.114943576189825,0.9131864831944898,2.9267753874632785,2.7302922892333705
1.1186891437989512,0.9015377439907051,2.818544828152915,2.6263709111101203
1.065350930892305,0.8781909648439236,2.8262387529545583,2.640086732889833
1.0588688952474166,0.8627862125595241,2.71498022341546,2.5259693349007994
1.030355040529113,0.8266789251415844,2.709788087502668,2.5087290267592834
1.078795320521258,0.8996832152061471,2.8791087493901193,2.6952260716595755
1.0590925193712712,0.8472787911437335,2.67097573218084,2.4956709219201163
1.0998972516943744,0.914647957519644,2.8958520550259372,2.6998825420316623
1.1353357616002024,0.9407441704459778,2.9805836788454627,2.773875929055535
0.9164646098991395,0.7610234953015803,2.4912808830153623,2.3258626589771714
1.0629714623695767,0.8663849783062101,2.819043123617597,2.6380386442800208
1.3782443453523952,1.1477077105067386,3.4043725557006903,3.213462385184616
1.234283045919117,1.0253222279593464,3.037609407358706,2.8443231006213114
1.1910126893541129,0.9714508642942156,2.9850499131045964,2.7872386954953194
1.0135833090247388,0.8198912621611898,2.648500289756255,2.4697980208092596
1.0661759426615436,0.8632485357849383,2.7866777426902507,2.620278653384316
1.044105065216682,0.8310577170986188,2.7719516319668864,2.5962468755008272
1.3118619723295415,1.0835874474047442,3.2505451101993077,3.0460891644036665
1.027957283882049,0.8640829761825053,2.746816921129344,2.572562151967781
1.1500172636136932,0.9473281574284091,2.9333348110598423,2.7366886241406174
1.184380499964816,0.9813888151916835,3.0497880114366467,2.856262477883722
1.1766244308271312,0.9559464663100383,2.9852246597038286,2.788837178450724
1.091115384416489,0.8990493926646949,2.8699897933445135,2.699170400758705
0.9761494234785995,0.7908253995004502,2.6369093167891666,2.4582944558239017
1.0311392988418244,0.8366221672218752,2.592611334213395,2.4131015913885925
0.8892900350703355,0.7386990006237164,2.4740795624651644,2.306606002428922
1.0838509215535395,0.8897573153545347,2.8285560158546077,2.6432610239316987
1.2301217000419893,0.9985755619731209,3.183457762779118,2.994264607736329
0.7344223954979271,0.6316198324798468,2.1389456187317966,1.9655098180341524
0.9639032994275667,0.7819016125025503,2.521036365185389,2.3544945385960028
1.0833841071922674,0.8675117958635724,2.8033341409149877,2.6149550351833364
0.9133471046929522,0.7586673862964851,2.5059760344653044,2.3394896547603645
1.281355593410193,1.0668885147819516,3.224929634525375,3.034432841170437
1.188955006785277,0.9826295991767323,3.0543936332971597,2.8586474621051017
0.9904809666920185,0.7989669495538105,2.546512555772711,2.37891888616303
1.1668826896994546,0.9696438336513367,3.0871656110155583,2.8914809969679642
1.1299612161217798,0.9257065618195964,2.9086909219933044,2.7272562095516895
1.0120385033939112,0.8165364708969394,2.6493859910640074,2.464723460953869
1.2517744771394244,1.0296916494978743,3.132709205588075,2.9281173968003453
1.059447104780792,0.8847561580039267,2.779180123721807,2.5957890098139127
1.138467106848015,0.9231899715627538,2.7961944499292772,2.624446909089874
1.241972197979871,0.9968181635443513,3.1015358298331632,2.901053497807572
1.2154947861785754,0.9950785102293747,3.0947837196903443,2.8842299286789292
0.9416971030947263,0.7690132224058961,2.5962592223158074,2.410247633626399
1.312995558684804,1.0859596318613178,3.2813867521364406,3.0877249395420945
0.9063250846963289,0.7348813343279298,2.5073610559789694,2.315532019206606
1.2896705754290998,1.0409568378131497,3.210219627157165,3.0072398961714377
1.179781881981629,0.9610486317771388,2.9274607004950814,2.74340747217406
0.9434770682353837,0.7936107578333188,2.5528456318265116,2.3890292448185444
1.1060333129726792,0.9127913104339987,2.9507886772459555,2.7490025882313467
1.2709358039057683,1.0580340183857833,3.2167386654738483,3.018522812177126
1.1611200253562979,0.9527781049665467,2.976792592637064,2.7698889653790713
1.0772508258864506,0.8797402269616371,2.630100450528815,2.445642039822451
0.8208849349100537,0.7048132659558004,2.299899505533936,2.146512191742729
1.1957048267615074,0.9904983481853237,3.1241801245036798,2.9257588389932594
1.0147082802136627,0.8088567877337306,2.7028968428014264,2.528504399021317
0.9464249275975725,0.7641498915680942,2.3821505470649242,2.210529120363435
1.088562196671931,0.8864524946572865,2.7686095246722235,2.574862240611754
0.9699027441533249,0.8006999541334979,2.6000551953092366,2.4415631927308885
1.3153723642018085,1.108912418258688,3.192948635921773,2.998506333460185
0.9159276475883796,0.7666097032777205,2.4161575684600054,2.238121277039792
0.9484610314930095,0.8065951837098568,2.5735314577650366,2.4000730186839334
0.8883887291308484,0.7250043843173422,2.500060040391789,2.3328067824648966
0.9888115746482734,0.8008661586123359,2.6393842707813397,2.456296358812982
1.0856113440431674,0.9047208212606673,2.7730874175594615,2.5918187741942904
1.1978238260135443,0.9854328454208724,3.099032588148361,2.8963741139600216
1.1424591111208688,0.9222318268098264,2.899404793845736,2.6963088318402186
0.8678549178194417,0.7306728412372753,2.4080385728158498,2.258138035114795
0.9212157065639008,0.777433441256972,2.5346463809318185,2.3656439760191166
1.0429615232867098,0.8585631212407298,2.6949330612098428,2.5151262601772673
0.9141567301939084,0.7594086612044435,2.524656063763037,2.3356362044058288
0.7855083874966617,0.6368604745618125,2.1692145054762295,2.0038136720015687
0.9574379093144579,0.7816998874721071,2.5600141735175383,2.3854364098734684
1.0830397572351091,0.8736593172721565,2.7410039545215,2.548050005983744
1.2638425954545005,1.0507727929228978,3.207901592368146,3.0075032372154022
1.1285896347801005,0.910133192928002,2.976988098633557,2.7813244172945932
1.1532157058964152,0.9558421680346755,2.87540119321873,2.6926688788754043
0.8774718671533027,0.7367920258599786,2.4704181667707896,2.287459652994256
1.1628833274599417,0.9511032228911659,3.0606464530203024,2.8843753499032356
0.8909362752435036,0.7360435968565096,2.3214507487989846,2.161252895379668
1.2082344266239275,0.9838984293312029,3.087165638559558,2.904637105966314
1.0210326656743522,0.8250097787329858,2.6892102721512994,2.500029930123473
0.857242391302965,0.6997516350170392,2.4067458768316974,2.209824391436024
0.889819998514427,0.7213760123558602,2.437275561481716,2.2653566600885333
0.6773701810007109,0.5736810775077776,1.887558136441637,1.7407465932896355
1.0608635303009353,0.8802916086929027,2.849949684372558,2.6723078909459517
1.034895404602494,0.8739712550491208,2.795571381355925,2.626592418318803
1.0444995482942283,0.8541869368308339,2.8102112115717848,2.613259094396768
1.379334631931865,1.1343390324459894,3.3796442788193626,3.1891300827764386
1.0336724231472512,0.8426702897007572,2.6823884751945193,2.5008745917117334
1.0755262005219601,0.8888221973327026,2.771050028363966,2.5794067164650265
1.2310654539182768,1.0148414913102717,3.136332524827026,2.94137491977584
0.8909326416124943,0.7008025514122691,2.4049860454853307,2.2409908241064023
0.9783070585272715,0.7885134380832907,2.623076502929085,2.4433255455273133
0.9784461162359063,0.7896349642698426,2.6038092563549204,2.4025969642564897
1.0633000116547018,0.8510607500166765,2.8055159294586796,2.624948611003376
1.1586818740340261,0.9332749250747469,2.922512591168502,2.7138153093170927
1.3276128244264804,1.1112034173021375,3.3033673756650153,3.1072893531245294
1.0658988494431538,0.876882975302846,2.7736598129001386,2.5974385453854802
1.3021212262186024,1.0891876332218298,3.2705718061621805,3.070185132843562
1.0916951066236968,0.8903994909616343,2.8560388039152826,2.6818350374815902
1.2302421732783257,1.0110379509014868,3.12730501369666,2.9371146904559295
1.0729417794781124,0.8660344198139258,2.7849573965948626,2.596063074641377
1.2514297121257159,1.0394636147176874,3.1586753608097293,2.9560566779840802
0.9112849923751737,0.7421580593395705,2.3981290502394192,2.2380145742471313
0.9944657153006254,0.8211339752027985,2.692614936744784,2.521009977125965
1.0650194545884275,0.8598875591590678,2.6380723062944718,2.443264041724684
1.192966728142257,0.9733334826627761,2.972487111264682,2.7715789766494887
0.9402007278484051,0.7741864003747772,2.5600291642883533,2.3765417662787787
1.0916566829376502,0.8991610817005091,2.8515286443074395,2.666271327324135
1.1231401353504966,0.9172503564087117,2.9128231543464675,2.7087943870600864
0.8135320985634066,0.6531608775142962,2.242625350601241,2.072188040974074
1.2241577242425679,1.018726009459419,3.1289637287723995,2.92373736977579
1.2162543147048965,0.9877017625710238,3.145117859155827,2.937597586501765
1.0594919155480949,0.8816645316680644,2.7229661663299334,2.5435252910279633
0.9200568930106428,0.7542052846784122,2.4140102223813553,2.2445715544031475
0.8502675890277861,0.696303953061435,2.3620809793526805,2.1931130683883384
1.1528530817219937,0.9200683505298356,2.9385869059743124,2.744346716943409
