DRUM (plug-in),DRUM,naive,duchi
0.9985535520338567,0.7982715831150291,2.6191089871130457,2.4364670964331383
1.0881046581860385,0.9281652199829569,2.7799859560517577,2.578411867840584
1.049800416507024,0.8817218901434446,2.733214997101814,2.56000112932837
1.0031875763704559,0.8554248032855378,2.4152301910103535,2.2541905649739067
0.9108036094673183,0.7606387512100982,2.3916816389782847,2.227838092238002
1.2878564213471064,1.0557838352416047,3.246125326047945,3.056262594693577
1.0128042785448002,0.8365218133036091,2.719296935059526,2.535813834088539
1.1930716215143826,1.0260242072775507,3.091945520573363,2.8840514204523795
0.9905404016304081,0.8675729370604864,2.6499106927972624,2.4759949683056446
1.4008765829537044,1.1653652132032764,3.430200924331403,3.2129546937549693
1.1791203040331515,0.9415486843887101,3.0266831812167228,2.8353671897990775
1.1957829751052798,0.9999338267489534,2.9119550392699796,2.6946634012343997
1.1083423564349792,0.9293716695565605,2.8479526498251753,2.6428060858616393
1.043426300666785,0.8820256317311671,2.676762706470402,2.5077371941853466
0.6353677442024565,0.5855368003082783,1.7064799062585494,1.5774157140388876
0.9035728606397203,0.7865890703493507,2.5365950777339306,2.371862525005433
1.0000901435716623,0.8376667273837425,2.420655810565976,2.2038800015777094
0.9897308056408641,0.8366282919689413,2.7007341167871126,2.5277594106968264
1.1102838077324533,0.9503785645465993,2.91307952681261,2.7142732596522574
1.0962282603063391,0.8859330895325853,2.83445375514347,2.6364246764944683
1.462257605813329,1.2024697096275379,3.508856828936681,3.274995329578513
0.942079931204694,0.7672080555310568,2.361003307502512,2.197773942596849
0.8736670009757964,0.7482978398875627,2.2366873428238874,2.092927144305493
1.499901877256483,1.259138795251387,3.6340772409242126,3.4240541091038517
1.2069504081194478,0.995791977665281,3.1123933198837417,2.927763707418483
1.0678597081394623,0.9094613684607598,2.8594170159230803,2.676773387544643
1.0937471684011006,0.9064027816213835,2.5361393699011194,2.3377023300636455
1.3229866501893188,1.1372597911184907,3.2427426062815377,3.0481088521990953
1.0162649714292151,0.8455254056994727,2.56325623406281,2.4121244503265915
0.8237702516121908,0.6977951942893095,2.1349147186881967,1.9605046445425645
0.9195619547736515,0.7907420263314782,2.3949884017355205,2.2332444346847726
0.7699832366573826,0.6739095246862855,2.0584075424604866,1.9107692718124167
0.7644621884539031,0.6519746891896031,2.0838605912929022,1.9467019327638815
1.0213685435738311,0.8340527796595977,2.7172153098492395,2.525875557718025
1.0452607520807857,0.8424934741276328,2.5984974138012924,2.3926208031486444
1.1958193177728698,1.0011886205540272,3.121078996384977,2.938815205869663
0.8042630699500947,0.7210664403672293,1.8822824026206257,1.744047780343316
0.9630979599357034,0.8665909860156207,2.2765363524493853,2.1085913995768193
1.3760771972243462,1.124499267198301,3.3699790514775882,3.1509934600071445
0.6913891615339902,0.606270824193173,1.9382826682426504,1.7798800988284713
0.8970421502920549,0.7530486334041894,2.2569271859562,2.1117183810524414
1.0656357861378423,0.8713365442778483,2.709374403820639,2.4937398004804394
1.2371882091954003,0.9990330818965039,3.0221427268467504,2.8107727087736634
1.1083238932855748,0.9137588756556779,2.9732949523980388,2.7813434573950517
0.6939182039240743,0.6196586324994066,1.9565729453301237,1.816562456148009
1.0829686298286259,0.8868417256363703,2.656302317032829,2.4562749718021837
1.0441659402563863,0.8687308725509943,2.630251807777049,2.4316020726564544
1.1265619247526748,0.9363559251092032,2.8154222102480757,2.611157399852779
1.2232386586541304,1.0037875406669303,3.088087296853656,2.894760503708702
1.2718999083377869,1.0644482086815497,3.1936656430439507,2.978298304424718
1.3771720687685718,1.1602200181019102,3.4695415820451223,3.2594422134899057
0.9326795764578055,0.741864810668777,2.5294212437510324,2.3480634479069287
1.1450099121932318,0.9670738643008123,2.872394955711241,2.6685833051315297
0.7472441825124315,0.6405577252281633,1.8822102645269034,1.71353101333876
1.1243266745021945,0.9542544670081812,2.8396099181733905,2.6497374954637807
1.5760092646535018,1.3506961307135101,3.7698917904787415,3.5591682794283006
0.8967536747049955,0.7400753095492838,2.455867098979769,2.2781018357282434
1.6912688090797767,1.428960270662218,3.9716569471516516,3.737690140563846
1.0068204217412644,0.8445989814416152,2.7421014608754306,2.5643999151422245
1.0843508518254443,0.8903699631143094,2.857298431590004,2.666847843644464
1.1933339668403489,1.0041721752209636,3.0717776141027553,2.8730197095995806
1.4535799180358715,1.2203972667659604,3.5263637709843283,3.31426884315147
1.5825623521875576,1.3252650519063094,3.793402198645837,3.561958160811096
0.822350216568847,0.7169815395842762,2.3211257940528083,2.137460727767005
1.012461978284248,0.8346730272507681,2.702004814076774,2.5244055108494057
1.2116534505359595,0.9985520892293942,3.163229270075085,2.9631385933980883
0.8220962250789905,0.7123971529306857,2.319456771760133,2.133104595724426
0.7971294909129023,0.6527681833944271,2.044536350458482,1.8805757111484251
0.8335331600552081,0.7057329153197385,2.398606018049122,2.2246495284026793
0.962484483663721,0.8110262950590278,2.4166523700300475,2.245687863785633
0.9182120536478438,0.7744759577030993,2.3135715963886136,2.1428098996100493
1.0234114944364439,0.8507743992259343,2.812111672172817,2.623509514787506
1.0656042925259466,0.9023666896446528,2.681798903137659,2.49679657665915
0.9259268381707065,0.7686703452548107,2.5672067069200106,2.382211785943364
0.694721505954854,0.6133914553808337,1.8613651867323273,1.7313247380187446
1.0317677383798525,0.8473103883645825,2.867720000019741,2.684863042354518
1.080821751412468,0.9139448157393265,2.667160839090312,2.45251232712629
0.9383240277284002,0.792413267198527,2.3237087583206217,2.1401117582217264
0.9066301246199402,0.7429330538423711,2.448235495666408,2.2919045706960026
0.7934296352421705,0.7064038190873122,2.1660235260180887,1.9994274452829526
1.2000803947080334,0.9869521617767183,2.905987940011159,2.701268315498873
0.7803642139086698,0.6686856690853028,2.192973221332871,2.026422116708451
0.8494208331669123,0.7055457630041074,2.3616817607058063,2.19906756949995
0.8689529631683901,0.7360461964980639,2.131431880773891,1.9844853600071815
1.3724377595628225,1.1769667377543829,3.271281813002599,3.0529683192512045
1.0001053277043075,0.8631050249016491,2.748148519552646,2.55057538610455
1.2222019497985936,1.0363568629840596,3.1405237622407634,2.956256028128832
1.00433050814931,0.8492255662259934,2.677069800873692,2.486289129458603
1.1093759412066637,0.9517328440211706,2.910489614535187,2.7264758019350506
1.09713613330201,0.9056213469706794,2.8425325133263137,2.657612264959106
1.1359830620683,0.9250844431271189,2.9422866568319566,2.7438888338563943
0.8117166235075767,0.6766217288885452,2.2398524752664555,2.061245639817639
0.5993866294292793,0.518586444486048,1.589002300285366,1.4409737934344753
1.0789039448862878,0.9649418339596182,2.367858332920214,2.1959934980532614
0.956503452929368,0.7934730729663915,2.4661241571064156,2.262080406349475
1.400405246487774,1.1505983573390306,3.4615597762002297,3.2553103410932294
1.6289668094877385,1.349465886124938,3.818149143492381,3.591229674940961
0.973339089543014,0.8456421987260659,2.642217045597215,2.457424603131311
1.0625593482879798,0.887654432917643,2.913201807615495,2.7133568664517083
0.9734082929399875,0.8279170113421053,2.5093473842828877,2.344750105250926
1.2961244085240915,1.0991593838156275,3.2747063957276965,3.077109760975056
1.223565129283664,1.035532610923352,3.190241310679249,2.988165857078584
1.2063384760696299,0.9791907243052272,3.0581091176908552,2.8515335549503384
0.5502226791809467,0.5107784234154374,1.5203474162608086,1.3935969596201183
0.8965840916781133,0.7357291623559018,2.361946711268392,2.1897967570278136
1.0099594973277157,0.8411564112006114,2.6655786650370854,2.4670719288647214
1.108444450537395,0.9274846495345205,2.909892845464831,2.7267918120953776
0.9095946393280167,0.7792053619058382,2.3512683125158524,2.2017635613976454
0.7873153275176064,0.708430946580464,2.073493634557005,1.9196950914698505
0.7321957031383178,0.635057988836862,2.1859532169661677,2.005972824422799
0.9977508491957958,0.8466861353849545,2.5923320544318136,2.430076797561621
1.3450425617404205,1.109870892997695,3.3655591434637926,3.1609561052441593
0.9418975793834685,0.7811388409277131,2.530499700999715,2.3498479099624787
1.1518604324444208,0.942696867380496,2.989128348283675,2.8106558819183336
1.2161261086251656,1.0221496593612944,3.072304475299208,2.8934102685306367
0.7690542410806349,0.691041448021399,2.248753741555574,2.081048102559923
1.1257728651230294,0.9530638340641943,2.761914241445991,2.6009657548414644
0.9479099327497205,0.7777590581504037,2.649494257774749,2.453863605860575
1.1182063718441149,0.951293264708535,2.912866862468969,2.7180942206292937
1.0887073660578797,0.879840114832204,2.847255467141169,2.6522805087956303
1.2594798679030121,1.0812453926893848,3.1734103802050577,2.97644077203972
0.8374821662060051,0.726990588292661,2.1352215223428357,1.9888987847495647
1.1287230520664648,0.9359249345413261,2.8388351570894392,2.670203410759409
1.5165929002039997,1.249066314314312,3.700726070855273,3.4722084969882485
1.0715653020960245,0.9254150960986742,2.802782926911033,2.6286443122359793
1.0150644294709936,0.8378969776190454,2.604434627332097,2.4397230706913753
0.7993188214553064,0.6781832099805383,1.971458924520897,1.8300208031887435
1.2486589346715318,1.0314641974505494,3.0381583832973456,2.8471089064469464
0.8452858877854492,0.7449682382907563,1.9625577859254708,1.8075905565919406
1.0648009906553928,0.9292660969293309,2.7515253922137783,2.6034335540809788
0.724974663460965,0.6036029556622418,1.9882920249303553,1.8459390487853455
1.1153607173142621,0.9229239951916302,2.847719528081002,2.6777981681571523
1.131891698938848,0.9299237059124266,2.9537377868840813,2.746345575071875
1.1535119580607602,0.9394101914605157,3.0430856145879552,2.8302169249207485
1.2197931621543032,0.9935335734737999,3.007624049791693,2.814839099035638
1.676441060435247,1.408442681306518,3.8860753913220902,3.6593810073163113
1.114176341748242,0.9373885607165278,2.9844071110304773,2.8010837858305364
0.7735047326656868,0.6210990558202893,2.282811563732743,2.100855013732257
0.98634724154126,0.8273760557154937,2.562419279980487,2.375218057110316
0.8640878858380922,0.7423344684712097,2.350149079780454,2.18598092123109
1.0140224822334343,0.8590192661015461,2.7583493680441578,2.5564500297997204
1.465534659175895,1.2310020320672335,3.6035862129971985,3.3819868530459827
0.7072585799009576,0.5958575735205094,1.99980320610604,1.8570877297776391
1.177507536141666,0.9591925751133933,2.788873243277759,2.5971596202496716
0.9227818584316274,0.769421584288288,2.1984016237868516,2.044487445421872
0.9886527049150002,0.8344681441562262,2.6216257071656246,2.4316321606188485
1.0677789734112062,0.8629824411036964,2.7420356582253786,2.547413682834107
1.41211046850439,1.1908585843277957,3.523317553160191,3.298605041739213
1.444208402944814,1.2290957171862407,3.5291208749148795,3.299896066982594
1.188882524978191,0.9874074098831452,2.8903073977530194,2.7118162716556298
1.2075988803116557,1.0180715552096054,2.857445621662721,2.657922998093152
0.7384478188290008,0.6629890454279946,2.1556040078760828,1.9800949018740734
1.1840137195354101,0.9632290334706741,2.9444559177573377,2.7507051308155543
0.9193435647914511,0.795147395882361,2.5866214193597816,2.3961616797071694
0.8649561582803332,0.7581795157320688,2.3624143775954924,2.2166616799694356
1.118409741345677,0.9518394579610976,2.9708201696289707,2.7566188071468054
0.796508507107081,0.6661419693029729,2.11424224874268,1.9621754613820985
0.8429482317241883,0.7294401634529215,2.1954495555818574,2.0275955992230483
0.8208866356827587,0.7265093550028663,1.956564569773434,1.7868710135587507
1.207326180866401,1.0006768855777242,3.0270844954414815,2.8379329568956844
0.880738514918613,0.7435162650988777,2.4079280155151355,2.2524261655410562
1.0183264168799184,0.8380680941341854,2.504335618093313,2.3333885733703017
1.1756101592862023,0.9656303630372313,3.106984549410537,2.9002147817707113
1.0263110765240955,0.8564285288575318,2.8075173389268313,2.6163171241491856
1.3496805988085288,1.1155889077828882,3.2861139778485104,3.077919553799233
1.0772073725245703,0.9603482856104836,2.296375601640721,2.1348948194097246
1.056425455244546,0.8631644794618506,2.7396424277851743,2.5467126593702165
0.7050361368877176,0.5955623738646857,1.9843001428625615,1.837998105599611
1.186952298123536,0.9748914470908886,2.75382545816009,2.550014464260639
1.0242446940222736,0.8364320216376718,2.567867006175824,2.3901910527156525
1.1040105357051244,0.9137880367199409,2.8525357829708637,2.6548604704946253
1.3434833778510862,1.1028151119489487,3.3211596309932085,3.0915691629806
0.8689050437909915,0.7143428114140973,2.105722729529167,1.9185378573185408
0.656109983095318,0.5849309050600732,1.7899152512377468,1.6387435017724459
1.3263127539580373,1.0987911071180971,3.3105416200899516,3.1017391093299054
1.1604010796264985,0.9649753581219145,2.786620045083141,2.60116936189586
1.2580257787662734,1.035541750133749,3.2062738397511144,3.019604293719584
1.2764850687502995,1.04904405872781,3.201427877784352,3.0123687437247426
1.07203446381459,0.9220408625742964,2.8435314262280995,2.6516697301282104
1.1358100327111347,0.9395889542674398,2.8647330640428605,2.6663186519655513
0.8048630629926224,0.704351587530673,2.087122115859259,1.9496719675063754
0.9845937237262362,0.8094603006238017,2.582469548593753,2.389769028705811
0.9654013028748547,0.8247892084176237,2.6166278011932276,2.433597658924773
0.9719865230497524,0.7893728699812215,2.431098375871121,2.263503072205284
0.8288151832157128,0.6831648651123481,2.310317621977937,2.1469176974737048
0.9748116467980281,0.839846485668391,2.5706610853617327,2.3830239125896626
1.0593379194829442,0.9314737560491965,2.7278854720373102,2.5571230803441654
0.9759890373969735,0.8155385360478008,2.7154274589571963,2.514207449805426
1.3290915305190272,1.1289385486838734,3.290655495559551,3.0895024651397445
0.9104692437714524,0.7579354314818462,2.428217395263885,2.2461893436501703
1.1695552468974715,0.9868342762816368,3.11201480490367,2.8917478030857997
1.3489505364247354,1.1035883130302244,3.380283425354952,3.165321741345106
1.4352616063207184,1.2207773780323312,3.436334445266677,3.218385726432592
1.0109904140831523,0.8224882171841764,2.6937043239209446,2.4993669045325815
0.6880932375851236,0.5966630304341285,1.776993897810662,1.6418589337313731
1.385558293184894,1.1477245875480127,3.486463184490421,3.276291857453229
0.7367609831391527,0.6470267658816713,2.1927435141952087,2.0048896303143136
0.8163096130244932,0.7070049299803832,2.2393649710042234,2.0754309408664846
1.3423639668304777,1.099774395761304,3.2938058334567386,3.093760900850783
0.8857179583746105,0.7153736435483453,2.547295892208118,2.3543138482110306
1.067554299575197,0.8516293704761575,2.7736411820993108,2.577911566492857
0.7364795163230541,0.6515988138885183,1.9665204980089344,1.8092113993914865
1.1638495820221264,0.960566444462516,2.8813104073857905,2.70312066338107
1.5748289802203237,1.3202468488671202,3.742771693416792,3.5049627792877462
0.9360121084166538,0.810105240398925,2.6752467768430908,2.497425022296757
0.9145149843400762,0.7657224841267303,2.4219648322329737,2.223685811077092
1.3606002906489834,1.1585391265802159,3.3182597194744043,3.0938548966992108
0.9070325137729833,0.7679472138237978,2.390319898247847,2.2021106394647108
1.1493915206439818,0.9352097336636972,2.939717066288673,2.7423929068602177
1.2176482184937034,1.019082055981606,3.1219214979650416,2.9135321844119675
0.8368796626091048,0.7305983071796318,2.2116087847652093,2.0442351346865295
1.2435895449242778,1.0341805012148066,3.1859394213124212,2.9862614215274275
0.8146179741804351,0.6961076002663141,2.090668708162918,1.9336504581104734
1.072830078172291,0.9124291653058533,2.5779411114257575,2.3706111472157785
1.1539840000072656,0.9503567368700495,2.776826313399122,2.5998782981847777
1.0514160563057737,0.9285137658045182,2.7694211722573647,2.5900402423232096
1.2194842534642576,1.0091684995383645,3.0411715165882076,2.850481084181153
1.1079021993161493,0.9004631588411522,2.765152276830922,2.5652695559081735
1.3220820067453674,1.1008353537269329,3.268604112642533,3.0619749820742648
0.6595964542847577,0.5957354638829676,1.7021696341564678,1.5574976706058599
0.9118037558607628,0.7994137407317597,2.0742068557306443,1.912668369272332
0.6906306968804937,0.6311582901337272,1.5053089434170015,1.3574466148422575
1.0340554711996115,0.8931327978460046,2.8109420547734763,2.615572334935728
0.7534338311445372,0.6247617003848908,2.193158448080141,2.031054747081409
0.9705271324468308,0.8217628734057045,2.5827899784007133,2.3921535539017147
1.0543474276213092,0.9272104425351203,2.8417127536560343,2.656181709871036
1.1530178594944789,0.9808070112196641,2.880675093610257,2.7171807826563072
1.3552877527761473,1.1278366994538862,3.37529392059661,3.1735942406532835
1.2403970966949787,1.0147762963280647,3.1051495802501305,2.90654161862338
0.94956556882521,0.780936869673792,2.406794345574689,2.2224901258315333
0.8387968208561255,0.7214625035807319,2.328824318469041,2.1612438080978262
1.1899923196507907,0.9812308988686506,3.047403026534361,2.8424812638292325
0.970769068424384,0.8231773529262827,2.5364494399275688,2.359032377656536
0.8482352234623665,0.7435490637456147,2.4451754846101315,2.262471353890403
0.7806034435016798,0.6495724408848084,1.9155403133144842,1.7687982435979688
1.0080888298592268,0.8460700000819773,2.708137304629027,2.512259125709895
0.9909532087186829,0.8333217224620845,2.7264485394055096,2.5396462808504605
1.1440944589145357,0.9571285838045748,2.7477289895579715,2.5618978341785663
0.8565287285421002,0.730394815224157,2.4185508911073232,2.2422275777434604
1.128837275023088,0.954759519997687,2.9531047576812095,2.7594018971896768
1.5021702211495371,1.2641750330969634,3.648931844259735,3.4373397591956034
1.340807902989611,1.114316714739969,3.244340322646698,3.039830036863111
0.8399007996412122,0.7364171936154382,2.3050907313185602,2.131195101932978
1.6330110494429653,1.4008947345276972,3.761654011852044,3.5399532382999594
0.8800970967870021,0.770506060855017,2.4123110121056217,2.250812354913759
0.8277870396113999,0.6722076289119269,2.2737338454559937,2.1158042973221494
1.1219957235077251,0.9303197482457868,2.661051954303934,2.4957588125861343
0.7507897076987612,0.6513745938598122,1.910161529668921,1.7415352342613006
0.9567699189819958,0.8190775005343286,2.3376126098701002,2.169281557699661
1.433995180694146,1.1913823069904768,3.4984951579236467,3.284575282294921
1.1948239434487224,1.0209205420937553,2.901389536016244,2.7349166903552207
1.0249465467033871,0.8738182638798565,2.7766447949188584,2.5900866646642475
1.0471988972049684,0.8737213737192868,2.848675156559623,2.6559354825442143
1.0394770669808437,0.8459950689686427,2.619599377047324,2.422087284998846
1.0346791684336287,0.8748785347175534,2.768166338688992,2.5733068553710785
0.9622812549389111,0.7869518880880917,2.506461267128599,2.325261590822015
0.9143909765765514,0.7464783895320941,2.4376807307501798,2.2293169510723647
0.9904990278267749,0.8352262041236248,2.7497701188261385,2.572328991404098
1.0035930389404348,0.8135587494948018,2.474226932756334,2.296926775190941
1.0700439347366217,0.9115212015936176,2.8890083654486127,2.687792631668948
1.145792477269152,0.969928946264441,3.037345100907692,2.8228587871738395
0.7060151842369023,0.6341885111281205,2.0096237418058522,1.865142161950298
1.0369610881932467,0.8675695065141109,2.784320995960286,2.597335195466696
1.5041544570271335,1.2694122837462358,3.661992938858695,3.462059759670684
1.1729216696514924,0.9960278881240056,2.861890401668223,2.6646602148110303
1.1720081299395444,0.9646022881140988,2.9688297310733502,2.7666654176012058
0.9311691818821638,0.7630005874295248,2.372222362431051,2.1974600561424005
1.0236855253598738,0.8674048544288455,2.638569815987406,2.4740038589225213
0.9598367953772325,0.7837712783966412,2.620112329970432,2.4403020597425145
1.334342038286833,1.1144597856139205,3.306885014120574,3.091371017917636
0.9291477555599705,0.824581607222986,2.562327676410402,2.391818527358136
1.1196543814581605,0.9289327698767376,2.9028911391558005,2.7063642249632647
1.162074419932826,0.9856400915512569,3.0212118121553186,2.8281559692673515
1.1582833331330122,0.9459432004956896,2.8453105699257013,2.65976054302043
1.0700236419239018,0.9144057850994058,2.8170624842629426,2.660650037970284
0.8339190073252228,0.6853072822981935,2.371467644704801,2.191250520786476
0.9807636681353779,0.8246312113078736,2.344870347719078,2.1673006416965337
0.8051225895626472,0.7057563944222586,2.2966606969507297,2.140547897367706
1.0120841133541925,0.8541354797862594,2.676543628953368,2.4985947128188193
1.2475193015746284,1.034053887223825,3.2430684957193328,3.047180579567191
0.5702425159658021,0.5650333586687145,1.6526107613546261,1.504068469737074
0.8559734252940935,0.7169468337698842,2.1651446340200473,2.007137420548967
0.9521944043233923,0.7851151848176567,2.531152057992225,2.340478307118484
0.763685648868474,0.6617316318324566,2.193703428380327,2.042635504533105
1.4043536562548584,1.207714688225357,3.447619385844145,3.256528843216055
1.176567578260354,0.9918618446357699,3.0568869180109592,2.8567575748587593
0.8708610700123489,0.7276373739629273,2.1725774116986503,2.0292420331024026
1.208388171608785,1.0150254250337614,3.1805716057475304,2.988588762629939
1.162205561538663,0.9623888790334821,2.965817433015099,2.7806567099178614
0.9405423895452274,0.7859632005040431,2.3892904030737765,2.2093996395126125
1.3153780904706869,1.0953824821411056,3.229965806658982,3.024020151520497
0.9465182405430735,0.8283522086104609,2.5597183668184926,2.3899175665313406
0.9919873131665612,0.8001050573831979,2.493846638511472,2.3264380285070962
1.2415930883089825,1.0035114791160975,3.0725755685747744,2.8624104659147673
1.191624035767433,0.9935409644571357,3.058207309432438,2.8469771216247417
0.8513367424330344,0.723529048821479,2.399501925440139,2.220314103038723
1.3908813134531057,1.1669770048841652,3.4748108567906617,3.270492735212926
0.8074512324689042,0.6938613014999789,2.2594532321421306,2.0703869922302878
1.1886021263273718,0.9679379542592222,2.9911637885418765,2.788222101855857
1.108375461450235,0.9131541344809867,2.749068011757584,2.5749038600952674
0.8026175369896107,0.7298236855673869,2.148850699444287,1.9964685822942547
1.1110768585315096,0.9443450098348909,3.005259751349424,2.798846608167844
1.355759220876629,1.1452857545729904,3.4209814335062583,3.2154319860189156
1.1236582576457779,0.9359737953696396,2.821957799840687,2.620592566516143
1.0322668372314565,0.8637587387740363,2.358732052163117,2.178821436305437
0.643202110189699,0.614126049506582,1.8668820686948528,1.7328257904259166
1.2589435780442029,1.0699298388696972,3.264134217654577,3.057132888525518
0.8429869691160378,0.6811994870818809,2.3028492532933016,2.15276384049573
0.8302083960899104,0.6996977746129425,1.9882989698980742,1.8236881090731845
0.9940539596520113,0.8181145812530822,2.584745992587542,2.3840468682659064
0.8865060785116431,0.7637047650012185,2.3656622763285866,2.2183684431313417
1.3236097859766507,1.1437860721511346,3.2114771110803138,3.025353771860343
0.7950695518090957,0.7156994764323122,1.982180654253173,1.8036979940691122
0.7890071858902198,0.7268651978831431,2.1793792187898053,2.0249313285088957
0.7249317765341199,0.6028552106632661,2.1846825013071807,2.0310879100764083
0.8353800640042067,0.6971854891844531,2.2715457949824303,2.0961968641835838
0.9967394359741603,0.8402875566867918,2.5980155781211955,2.4121104161698956
1.1394566286123378,0.9608242357159368,3.012820664768932,2.8048326614327603
1.1077413800925564,0.8958706692148835,2.7918107981316354,2.5843301510017547
0.7062891962231429,0.645924264986935,1.9997977425898454,1.870817262911966
0.7783656429048531,0.7044288539146667,2.182694995539729,2.034747394788465
0.9400666751215623,0.7814662089460706,2.5079932038692854,2.3300954641906517
0.7838688899962503,0.6668778894066378,2.261031060786557,2.076044996325777
0.6424503594882027,0.574630950178261,1.6865084795631013,1.541507027453
0.8304096564905213,0.6931530466646684,2.2873748113980668,2.13614199662098
0.9806451871897258,0.7968038202048203,2.4732018065423262,2.288271076052834
1.3095670578361196,1.106934510691666,3.328507459496467,3.11284016339152
1.053796428074989,0.864825868605475,2.8452867547571525,2.6409945352244146
1.1547530704896412,0.9978340979797998,2.843006383037987,2.6622384959142367
0.7456127411981875,0.6728237609053759,2.186386732191602,2.010323128621933
1.2117017093995182,1.0099014422901227,3.1836256675867474,3.0057643185891543
0.7633726505342865,0.6840890217637978,1.769414096484835,1.635481742529468
1.1554360974010756,0.9452425120269142,2.996130269983508,2.812424831984203
0.9216519483611131,0.7602037144558761,2.466783245570241,2.27351348554818
0.7112763920587266,0.604455816961813,2.0109993474751997,1.8260864959974241
0.6619260904969771,0.5647179200178625,1.8515628848004537,1.7079481955067182
0.612545078163165,0.6015007839909114,1.3686806477911753,1.2519673990335363
0.9839054388390333,0.8522330502308425,2.6591892151432073,2.4932068133713616
0.9449711336521074,0.8517346861520041,2.5828913723691427,2.4203152106045707
1.0189566168457045,0.8520513271709129,2.7918312807368033,2.587149031071426
1.4102026116706687,1.1728687133701858,3.4677766502051,3.272312756256362
0.9390749962784741,0.7976013013980388,2.3757904910064265,2.202028920146901
0.9934606480415914,0.8520343031596724,2.527964416607626,2.338508140087904
1.2550237364129508,1.037932233667272,3.208009685790951,3.009547846364184
0.7653080049127274,0.6280271843250814,1.994413410987185,1.8409946917645825
0.8977021084976331,0.7443986751484764,2.4705350757707745,2.296019040344264
0.8635856804846714,0.7294816036716663,2.2874456499346287,2.0883431131337264
0.9641585959884034,0.7783239329688694,2.5178438220119563,2.3304508235789605
1.1511946608770989,0.9286807837065993,2.8206019635747936,2.6171807768864137
1.4518138887170402,1.2336434371631646,3.5506508942631907,3.3428112962500838
0.9831470730915305,0.8054163180452024,2.6279567655508207,2.452188932665483
1.193105838951171,1.017666556682442,3.0746644625722737,2.8789564952005073
0.9885695482796149,0.820721146411994,2.6709860730632804,2.4958232779337295
1.275171686781182,1.0610750525655928,3.235774638239251,3.039448356948822
1.0132438275706563,0.8157534428357013,2.651828175568459,2.457600814860506
1.2648870334406952,1.059929994368404,3.228955627774348,3.0246466593939854
0.7336097742179138,0.6238873306958057,1.9204191162860542,1.7747733724952885
0.90400575037421,0.7787124697545448,2.4815586719535268,2.3237794628911344
0.9430262328596873,0.7921982311657662,2.26598436609362,2.0800564763970515
1.1661884369818063,0.9646011442554021,2.9016505819390344,2.6992073640420946
0.78175577735048,0.6771665628013792,2.215921427804873,2.050942580422486
1.0331005436249494,0.8690999744017636,2.753933938199566,2.573472149482236
1.0772433323795492,0.8910409027662411,2.841747827304237,2.6285760206943274
0.6476555692818747,0.5460918355924402,1.7471641377166327,1.5877525603202076
1.3078907222498986,1.101382889162575,3.31942489613373,3.1052278924710572
1.2743524266734065,1.0469323839175513,3.277658436701507,3.0640112894361127
1.0680458052772757,0.9022541873942551,2.707632763615339,2.5299640689258394
0.8313202025915615,0.7283995763973033,1.9792414261189848,1.8338986628078882
0.7029387072952091,0.6055721932484922,1.9352261029755045,1.7782728163027137
1.1451963260423363,0.9287936009092718,2.89921170659424,2.700745570392941
