DRUM (plug-in),DRUM,naive,duchi
1.004545646356521,0.9636040074139997,2.5542976822516232,2.277943512925976
0.8465177310720777,0.7757486864102121,2.176002555216559,1.9227502518422879
1.0763197872227992,0.9882939827446615,2.6380835475119797,2.3187298579432585
0.9465979467415875,0.888221104999626,2.445914696044909,2.176884538743315
0.9679538550693889,0.9045691168936982,2.5136812093287193,2.219136011504686
0.9618349679725862,0.8708383003778792,2.3839220703738992,2.0923049241685066
1.1806013244355067,1.0938085604649688,2.860756248456484,2.5392937330921383
1.11568583520046,1.076538869985281,2.835794388026318,2.5090511618554414
1.2691137850688257,1.2175354940920962,3.08062923139792,2.7562811397670592
1.0007596581270481,0.9549823074441971,2.5710623771060126,2.2755858676151832
1.175291042883821,1.1275228970006597,2.887555023592932,2.573950525380659
1.1398238858104313,1.0892781331536419,2.7932565676091285,2.475181000282208
1.0775468557656822,0.9984800084760147,2.650903378517384,2.3537587189111377
0.8640965973742615,0.8155253856865184,2.294160547721924,2.0178352744307677
0.780933622864092,0.7245834450813713,2.051246040037159,1.803099099986116
0.9852869019987491,0.896722160419992,2.3743439807504476,2.0943975205921315
0.9513175480736112,0.9039823160173392,2.405641363602512,2.1238489234743825
1.2616014049743072,1.1839195773286229,3.0104988156023142,2.6810698706726455
1.4454699452062028,1.3683576459415039,3.3547877367241576,2.989658598469491
1.0760612270057675,1.0183001608787838,2.6543752845563953,2.3605115253729667
1.0651210375326952,1.0162923382071671,2.7029585504133062,2.3961797908008875
0.939059475987123,0.8897403513226361,2.4053835766482905,2.115402863906841
1.2537788294305598,1.189217362561138,3.0308763524754836,2.6988168905292595
1.1960821935150043,1.145042144363821,2.968249197743824,2.6545825302230748
1.2459598988606113,1.1783761161762882,2.989350284902159,2.661386999881317
0.7622193250303911,0.7009532486216379,1.9355612322858669,1.698710284025513
0.9541684252356797,0.864882417164104,2.4235365023944646,2.127838288911482
1.0418875298113817,0.994909033745664,2.575330209116567,2.286350902941302
1.0465239132973372,1.0060748927792158,2.6575961231854808,2.35433749200826
0.9664892052196117,0.8744790172341458,2.4041715039081972,2.1212379773165346
0.8174504429322045,0.7837878119268391,2.1722891819020638,1.9067105796910289
0.8739219192154111,0.8470316796999137,2.3450429166434805,2.070875195442827
1.0378551388709982,0.9692282087764706,2.5828388077658206,2.297091481498055
1.1850016720718053,1.0956212887902121,2.8518031412378306,2.529217896781509
0.9603063421226918,0.9207854713022384,2.431966675161811,2.147067190822805
1.1912930340957537,1.151099787093228,2.946525350183236,2.6106176419345455
1.1164881035141527,1.0449077858356137,2.752441333063572,2.4425957838891468
0.9987567126904501,0.9593989374100204,2.580206885702216,2.2915294775303194
1.0713605152985535,0.9832865699265736,2.6587775984227644,2.3671996826911075
1.0037986377866732,0.9681005406583072,2.5871454531542786,2.2926754841806827
1.1574774798380074,1.1006179846845145,2.8384297683257844,2.527540653537402
1.073522954797528,1.0381447040017493,2.7220780908623747,2.4061411203877854
1.0605766128784477,0.9804513431555664,2.6451737881274147,2.3400782296242086
0.8685824748462911,0.7956594628199429,2.236235596928226,1.964881501337574
1.0867663005219788,1.0024109514140471,2.6815528019682144,2.377634787655216
1.2938486284666302,1.221480057109051,3.0809462742156644,2.755413597827552
1.081422458220931,1.0412930224474528,2.708210076486973,2.411343467295865
1.0782733992119533,1.0040391830114108,2.6572680538144215,2.3395502890067634
0.9175209671564619,0.8591257315925234,2.229956326890118,1.9774495969219958
1.21554867391699,1.1393578271387552,2.885568752881391,2.5602671685219653
0.8353471655030352,0.7474817129921365,2.1677573597010755,1.9113376400967987
1.07777085308333,1.011608139592857,2.7133177465854623,2.409283111336847
0.8437872078276835,0.776171491986001,2.186244568515705,1.9148564733269633
1.1346139762905054,1.0577380914297556,2.7462930485027504,2.43084338701781
1.2099456418522658,1.1423746525085878,2.88833703380478,2.5541167178041664
1.1959780306285677,1.1268786184063366,2.8684981890630175,2.5460517126859266
1.200850035128918,1.1057074379154304,2.8582389081408373,2.5351049574804247
1.4688132218737273,1.3961062821507635,3.3840770071001125,3.024413019544831
1.1178533135744517,1.0816864498237315,2.8225875021807534,2.5109749381426756
0.9485823488203069,0.9132312227270045,2.4640555217379254,2.182895462320234
1.058682059017747,0.9622331488481795,2.6280357324787653,2.3376386707714527
1.0073678119621814,0.983359904354504,2.5768146159090928,2.285888193835827
1.1325724496399538,1.0989118928627162,2.8130641684281286,2.493105992713386
1.3051746106542372,1.267830043908634,3.1305219589981967,2.7952130643000945
0.8282011404887555,0.7791065845788256,2.139405495625356,1.8843906018987084
1.170316862890216,1.0661861689341963,2.7358179117427195,2.4106855667063813
0.9659457531040372,0.8513047246603205,2.3297623206570512,2.044680711047087
1.043271879993788,0.9729145450368861,2.6571957326162394,2.351638374113095
1.0766078132141685,1.0183768597982696,2.6926589695091976,2.385844927840975
1.295399576279153,1.2257370576435604,3.0986695583689414,2.767402923841416
1.3059701775075583,1.227171547494821,3.0848434752658984,2.7410590090134144
1.1484822629625566,1.0738207990383206,2.7679613668284753,2.457919432602694
1.1810382531015,1.0903397065228846,2.8050678069686885,2.4911679789311054
0.8153178661758432,0.8070931672391756,2.272612798276962,2.0070292442611266
1.0739464827537466,1.0013824051834062,2.619337360928473,2.319164942437154
1.070212972148381,1.0368859664151404,2.7078852551352552,2.407665217487054
0.9711458848862465,0.9403149084272466,2.4754892622047384,2.1906915698415856
1.0848496406520278,1.0584467641533435,2.7593359867589418,2.449274013978396
0.9455136801173263,0.9009477190581057,2.434351910280867,2.1473852275804317
0.8627134971044755,0.8133829046569399,2.212310287207602,1.9508481452314375
0.9127226462558495,0.8487131628839418,2.2503213991908964,1.9876652890139943
1.201540607817451,1.123409542375024,2.9073379375902637,2.609526442755419
0.9640858802288284,0.915422541673306,2.44682296196908,2.171194872382229
1.0251750913201816,0.920597867948905,2.4508808927643444,2.167528147240816
1.1069724953432667,1.0685948364412405,2.8125312846308868,2.4917917974469415
1.0550426144770821,0.9907454148416441,2.623171714655038,2.3216019206295577
1.2055671442709348,1.115140935331442,2.850559637544848,2.5321459630808594
0.9195479857434933,0.8190629279668781,2.209271570741164,1.946723402733468
1.060195950316704,0.9903695450986086,2.5826035096945668,2.278677308487783
0.9582785401018955,0.8776729098780695,2.3926545509741968,2.124801976359843
1.0707003447676582,0.9857959805741883,2.628071513840008,2.329032434176392
1.1284299821192607,1.0253202748241512,2.6958384513208484,2.39143935308342
1.1135525258075807,1.0712944951773453,2.780535712391372,2.465505330977743
1.1287061074786953,1.034953516634623,2.7673594498171328,2.4524716933182744
0.9563284193030559,0.8989163603345461,2.3674395339985215,2.0877046924040745
0.7859920198684661,0.742216744989773,2.137921402095199,1.883755731014093
1.2702264408301522,1.189334152029933,3.0590420981518696,2.7236769858298193
1.0865137153510351,0.9865339279704423,2.6629358926521616,2.351154725064453
1.1709760696151046,1.1322314983036514,2.8515924337002057,2.521921962316511
1.2496809822829895,1.1804880022571822,2.9592122898171684,2.6277991335375908
1.068962619393862,1.0271354936589736,2.7511518640079213,2.443565521798308
1.1168549138471306,1.0625743043543328,2.7672169193356844,2.448219301518772
0.9088324882050078,0.8418321064204872,2.309136469525799,2.025264537568991
1.048593579165547,0.97080774773409,2.5867631873472487,2.27083600609802
1.0388390235770262,0.979500056044391,2.590101737766539,2.290052324908814
0.946691047368312,0.8739870486176017,2.391446673790087,2.1065817082513236
0.9751150978609008,0.9216814846746888,2.488591507173418,2.202893497984402
0.9657709242944361,0.9176732902696649,2.462745099155829,2.1703069614630945
1.1060426351697807,1.0276364125544175,2.7644798211368817,2.456240038840261
1.0788931491524425,1.0208805240877943,2.7348658235662318,2.4319480776877525
1.232764648335531,1.173083920653633,2.9508986056755604,2.6249962755643934
0.9700037695127818,0.9193652896634076,2.483917656605852,2.1869415472419265
1.2035880975943012,1.156558578416146,2.9407653275528043,2.6066070834285977
1.2200198931627912,1.136665164148019,2.920681155174579,2.5851811920917935
1.3379162818119772,1.2585558894423892,3.166407262674791,2.831660988243657
1.0835558426874112,1.0273112809925544,2.6894919153881958,2.387879649369574
0.8953605920848983,0.8110301631479716,2.244593938271358,1.97948813012367
1.3183439076495094,1.2699550574664804,3.1669128141718534,2.844813696596806
0.9378003801957839,0.9113214829102653,2.453662986274502,2.178765805371252
0.9211614687951802,0.8720800978324511,2.3790314974523437,2.091728438276854
1.231825141457217,1.163856385784452,2.949315973127189,2.6249157417065723
0.9939387420726149,0.9467461733233787,2.552232775375272,2.2584781514034407
1.1476985733912435,1.0819037206107796,2.785676418209284,2.473762301723631
0.7959703490269896,0.7484697618102578,2.137491283218206,1.8779016193213303
1.0546123411033763,0.9817729913494375,2.590560665673985,2.2897264212374644
1.409001425971229,1.3314071965827465,3.3118626423396504,2.9533809501222605
1.1019928342909,1.0573314162197958,2.775786448266197,2.4679347112885464
1.0428227719430652,1.0152242260796016,2.596962020448394,2.3138437834495815
1.1739984943833808,1.0948570623954836,2.8870427794129987,2.5686224148856045
0.918519258056073,0.8908792669212144,2.3690906568040044,2.0854278192543707
1.1354585049087456,1.0824817556202555,2.8054130789316316,2.501716084474278
1.1141271504859933,1.096596072049447,2.813421979999642,2.5030452444488693
1.0042896262230123,0.9386350887616529,2.539598355491214,2.2461033097256937
1.1720747650450132,1.107204456381513,2.88244767498071,2.565052185769152
0.8895087572170964,0.8067329129209952,2.332295511078409,2.0583527696331285
0.9702335626213214,0.8994122004494416,2.40186362553931,2.1263744311905572
1.1130960586606167,1.0322554770318735,2.689953501729711,2.376740071637956
1.141658505087196,1.0853359610227542,2.809766909953011,2.5071410607482862
1.218744243137253,1.1452694308362943,2.9388797150419466,2.620926356739329
0.9871714462080197,0.9137398669336761,2.4868914815000953,2.1950232660463445
1.1635194392472947,1.0976605047090124,2.857518161319495,2.538137077951516
0.805187156449481,0.7517869896041122,2.1014994813979384,1.862039934669336
0.856072642687424,0.7916951403271134,2.178985917265615,1.9153834817267794
0.72755758893384,0.6623515822397718,1.893073081707939,1.6467040979633683
1.102469549302625,1.0697493832159988,2.7672858809495193,2.4588875350805597
0.8392777912822271,0.7783535869976247,2.2293209669260365,1.9548275131922679
0.9455394406135047,0.8903350326508407,2.45564383166298,2.1632379559967645
1.0309037735640536,1.0092757789646722,2.6659874899740172,2.3725565213581965
1.1653168943912284,1.083382289481024,2.8443595953049337,2.5192006916581025
1.2804671122652198,1.2132277755330076,3.038430177829423,2.703718917447236
1.19223061480928,1.1186126897118351,2.9036123597781045,2.5872280303129367
0.993022107131949,0.916547130694168,2.493382839851915,2.2045243840560964
0.967645447125693,0.8923044182602852,2.4636965470578045,2.1661454510102502
1.1493373667769262,1.0808095152136283,2.798420110942793,2.4727448062628037
1.022109248456224,0.9838043161251786,2.607177333393616,2.306879952321184
0.9906435828732494,0.9633314160922639,2.596992432715524,2.313765939606867
0.9359187909646826,0.8371402283649758,2.277480450506102,1.9935612300101326
1.0294967362460896,0.9891419357817435,2.618984828441441,2.312904749721002
1.0726891487867496,1.0155497023468398,2.680904551284341,2.377439032523864
1.0956442029496691,0.9848543272927468,2.64620169334367,2.3382262353917938
0.9641748247618078,0.9213383924776446,2.5034779774325986,2.2134036526441223
1.059709303797205,0.9821798184206434,2.6258817336175464,2.325918502566638
1.3346058190021586,1.2724944651397438,3.215072790868126,2.8817398444949367
1.2761613137991503,1.1701210223488336,2.9633135981117413,2.629621067192193
0.8333580605328231,0.8138920151608809,2.2189939657514084,1.945040077745013
1.3254574323036614,1.237681691692999,3.13007605072254,2.7945542574087323
0.9430717780864766,0.9315117239095976,2.4379887490258363,2.159088621902681
1.0095051396993266,0.9352905177245961,2.487561552467939,2.2072452758027854
1.103184272648205,0.9868658073084349,2.592680094673273,2.288256856453594
0.8060606922847883,0.7467897764422816,2.104017266910169,1.8561028917205808
0.9854073252047925,0.8940714736350176,2.4361518604160013,2.1517118913304
1.2940532078516775,1.2131639557328167,3.1092810848916947,2.7635606914452007
1.1065533602137008,0.9974692472853633,2.6659166364263753,2.361302180735612
1.019478360940899,0.9793480875418193,2.623698126355389,2.3257936891342292
1.1449848152558724,1.0898951710996034,2.823903888826155,2.527170260752086
1.0213484693636274,0.9503948074168707,2.5528845498543093,2.24558672329909
1.1246727821532392,1.0649397175670683,2.7947191415369113,2.481717036338354
0.9887865649203204,0.9164553665274869,2.474017842906097,2.174854006346766
0.9724420902899188,0.9260637702797228,2.429368260183483,2.156618198184301
1.0707694267029346,1.0160225077092515,2.7249087621705836,2.4252998253422846
0.9497885373462001,0.8764721637462036,2.388128140001461,2.1029485798864207
1.196991798444221,1.143478577582649,2.92544870623471,2.6028335317524474
1.1915441338917796,1.1715149435129204,2.9478559157933497,2.6283510132173697
0.7809969642265394,0.7474184112308228,2.0940899725839515,1.8452629121550401
1.0232584285669082,0.9933681277823665,2.647470463540497,2.3395023543927804
1.3270514072586743,1.2542251807830982,3.1591271296643852,2.8175507828832815
1.1797018293332675,1.08258275034002,2.8220285424743943,2.502183389320693
1.1197717279989532,1.0598808068154137,2.745576820684679,2.437802376225961
0.9165976524459631,0.8480112472258727,2.3286893505231854,2.033410575032353
1.0394711368693315,0.9830915054149759,2.616980081170598,2.334110052104934
1.023480867425895,0.9837955487642582,2.551704298102927,2.2634083411838497
1.2350608294959498,1.1683880929568686,2.9765493913369654,2.654843953469451
0.9885548743979558,0.9583194763095528,2.532207838499152,2.254793693485443
1.1137969436413386,1.0554732690966546,2.7423604251999842,2.4256425365589362
1.1956012456319303,1.1666376698110381,2.9441288648040826,2.626534049579414
1.0539756549482489,0.9771900496421281,2.583491517570677,2.284243014853184
1.0432929586439526,0.9904193721427744,2.6523844446197806,2.356007668967209
1.0671385866395842,1.0195370841025042,2.6801527180533298,2.3769851207996706
0.9816889961133374,0.9147429581513481,2.462569370396977,2.1737002084728747
0.9187389850202773,0.8926344678988994,2.4174447828171144,2.1492620694417246
1.061620207765034,0.9821935645734994,2.5925268502818968,2.2932927563410197
1.2101620863057239,1.1558959145410581,2.9529183212155052,2.634361876589255
0.6977514576623006,0.6863982562846705,2.0041051141568467,1.7554027945181145
0.8790596279063814,0.8380321844093973,2.3121114561386658,2.0304110561570115
1.1167266757757806,1.0893326346310224,2.7413819820792042,2.4466606496953096
0.9066505944641831,0.8630619656392505,2.3761850975821974,2.100267214279273
1.2054558366669494,1.1468027107860956,2.950749720454351,2.629806741966746
1.1812639419217859,1.1189783652117054,2.901632874750565,2.5827217581110915
0.8883245062020866,0.8081010678289173,2.305194365722397,2.028321987671617
1.1501265722674345,1.1137277315903427,2.854838143828405,2.541512356228511
1.137853895705963,1.0965018554050172,2.8104295395857597,2.4951201454485656
0.9005267335924615,0.8277601674202933,2.276304383894575,2.0099214154206937
1.1758744983889198,1.1030230910189542,2.850383819374301,2.5283807009001946
1.0294566962713583,0.9555935145032045,2.5797605074603833,2.2817905517353045
1.1044477009649603,0.9930041865054361,2.6266417098411803,2.3233994754328595
1.1888279804104136,1.1030514236228324,2.8898762483460767,2.5687701003764793
1.182997290284833,1.119152721950442,2.902122695620599,2.5772903600981025
0.9676442709144595,0.9326474574196097,2.554802929019979,2.263636987408791
1.2815991405128873,1.2073014454132394,3.092389442141829,2.7585103827065347
0.9567730852399918,0.9303708990803501,2.477392147072389,2.200519347915053
1.1827505147290671,1.1079319129540388,2.8433820617847,2.521357580448119
1.0925375595423685,0.9972506511771634,2.6769733762642858,2.362438845710822
0.9152746982509187,0.8558224128501047,2.337537924265417,2.0612025923621435
1.0676438130223729,1.0315180764116254,2.7115628648928585,2.3999685320258854
1.3099449504982157,1.22943619753525,3.1113424892686474,2.7720527038845493
1.03500683654424,0.955300310322763,2.5488643514371963,2.259972022029416
1.0544765937191498,0.9513407094344927,2.5080950769399077,2.218757499529808
0.8258292673916269,0.8074668925342742,2.242480797789199,1.9828885551790507
1.2774849711965561,1.2444635628147704,3.0878471523742665,2.7540867464551173
0.967491439260458,0.9132334806615107,2.4491854950566156,2.1700589642085406
0.8382299229693304,0.7855244814033397,2.125794245361049,1.862057400308428
0.9820928273461212,0.9116563660082952,2.477908990426805,2.1870574038871173
1.1100004249543154,1.0583732545534044,2.74449570844073,2.4506664330567136
1.2315320582437848,1.1525898800130612,2.8964446989338457,2.581444109748543
0.860862072850786,0.8159840299497635,2.1594256209904388,1.891446465751504
0.8948097434083085,0.8547523758969905,2.3288161853936526,2.0470629009829544
0.9980002025725082,0.938594890206521,2.552524503454289,2.253965724948989
0.9091773647095187,0.8647808802145467,2.3348192170530724,2.0629328090630437
1.0536736918356564,0.9768906769866839,2.572175570336589,2.2688642523081475
1.1404144800401552,1.0895242132014242,2.810510153926692,2.511489623409892
1.111416154355188,1.041243978347414,2.699945640234579,2.3869792303672956
0.7618244555313098,0.735751881552289,2.0795671940834795,1.8345771477669406
0.9005781140042799,0.8274284428051096,2.3502149442236813,2.0659103030577484
1.0436523157218274,0.9800746768004918,2.633605734396729,2.330239194678079
0.9772743105504725,0.932816634565063,2.4575409352716413,2.193896193354483
0.7671101524873825,0.7425602501016303,1.9918009200538993,1.7462626374737067
0.962087552329581,0.9009767267232601,2.477393831287532,2.1968393795928858
0.9785401078831274,0.9175785324957715,2.4982882608338244,2.1888719855376833
1.230788828108191,1.1775874603104257,2.9840185986150205,2.6601166367698124
1.123653414810686,1.0730458331796113,2.8126425690862935,2.5103078801875736
1.120796351458621,1.0186665085077957,2.744688487369304,2.4302607175631072
0.8538563181584946,0.8316508678731134,2.299631470437684,2.038643145622214
1.133414692095955,1.0973269641015482,2.8430722406759257,2.5265718496895
0.8347424821235506,0.7440323576625804,2.0543671804144576,1.7951283895495436
1.1299936827386408,1.0666892766605078,2.788911618296398,2.477805659753243
1.0491763804480356,1.0035867026398784,2.610532170779502,2.3084513217233886
0.9008869322714338,0.842198440500262,2.349359255710987,2.07928758715762
0.781421961754329,0.7341042446177949,2.0484224775628124,1.8059418907264913
0.7029807324575729,0.6371828741166291,1.9091168731887964,1.667785881986843
0.9549457511363977,0.9274807602341538,2.4867471528234537,2.196347595813299
0.9442148742892862,0.9281096059368836,2.4576597907589104,2.1848223765598727
1.064171049910963,1.0169405800526852,2.667644096364485,2.362168609422326
1.3357799802899668,1.255593209528931,3.1308474080007525,2.7911579105773074
0.951916591457171,0.8953531072479112,2.4520310355667383,2.16324905013394
1.0125354465242635,0.9527792211886893,2.5546542325262567,2.247871221963863
1.2233220926559698,1.164923980991254,2.927248477742416,2.6053516009795463
0.9097001094754118,0.8586838845071108,2.2596481622122178,1.9876084929669222
1.0106647059124942,0.960373197526198,2.5722893806656675,2.286765413659431
0.9172690253233025,0.868375329199984,2.307208405816182,2.035875706129768
0.9846658182664441,0.9310813594500021,2.5406664353159534,2.249098198738677
1.1976528590331759,1.0912759860017633,2.8812767947210896,2.5578552510643555
1.2977370893450708,1.2363232785213762,3.1388074844294462,2.8165547835688525
1.0337428952785817,0.9764837762124365,2.583994634963333,2.2849642745469176
1.1124923300867515,1.0733828907453777,2.7700224023792903,2.4645419649962768
0.9967284689477381,0.9216373229641579,2.5338576475037713,2.241654936511278
1.1491224086051262,1.0668412385727015,2.808205606717019,2.4906182342427057
0.9676665697120282,0.9113624954847829,2.424712181594909,2.1437527987738996
1.2479596873366832,1.1894398695806951,2.996039128667837,2.663505682608114
0.8189950102419655,0.7720122272682232,2.1943752952295896,1.9245452602985011
0.9780785748866876,0.9332577072601063,2.459102638262689,2.1794927176454646
1.0216211986503132,0.9219686697744609,2.4994483136486036,2.2087442573932328
1.0987346525893062,0.9973782551661493,2.7043483898392306,2.3991559577778667
0.9178249061607459,0.8780827154973626,2.415483419033367,2.1230786698551505
1.0179446527808018,0.9511787301865597,2.5546618451971996,2.2508452689013656
1.162458112164988,1.0958419693472918,2.8969808965753323,2.5772240508110014
0.7736219197461793,0.7003749902669749,2.0462598760909887,1.7966541709164368
1.2496852994798215,1.1861826962811666,2.9742437896230167,2.6469568632875964
1.2198289080323985,1.16704524885221,3.009370485313589,2.675815072686527
1.0830466498872444,1.0148955912123456,2.6692260005234902,2.373220585048436
0.8323701416688807,0.7491457313659784,2.1044695610438953,1.8545738000235774
0.8547047847580176,0.8034503481676477,2.217937503713805,1.9379996958975485
1.1792020704941704,1.105749669690993,2.792076093912357,2.4807064321974277
0.9125171518801294,0.8796324616778923,2.382974489158645,2.095934693918428
