DRUM (plug-in),DRUM,naive,duchi
0.8846227765340049,0.8647821994795564,2.27648168612648,2.007865503197663
1.278277775876779,1.2462210432566132,3.100069744452449,2.7704918708391477
0.9464523792936742,0.9264625442947516,2.412853329310416,2.1305861721810206
1.117899084210753,1.096817636272878,2.837834428904705,2.51998467691294
0.9380826956478823,0.9143988561888525,2.4409685545832067,2.181655457778494
1.3931834089935164,1.3367849088204087,3.3187207279924547,2.963395412887085
1.241213890745937,1.1814755360390752,3.0155705432092192,2.6862366404197044
1.133637474390497,1.0662859454777722,2.730924231875173,2.4411159757867407
1.0437419325751291,1.0202065994620901,2.636192509488293,2.343175277039967
0.9979997550100025,0.9978123258142089,2.5339731732605757,2.249509008493537
0.6810248022920861,0.7054093716328014,1.702549674672074,1.546585994354541
0.8919622527154869,0.9278345456865115,2.311929466555761,2.0617772703196926
0.9708604823789447,0.8964895978564096,2.3147497687009744,2.070724545508675
0.9223623000905918,0.8642927073318732,2.4037637082899033,2.1195016937065585
1.1035148850009426,1.096446957254261,2.7589021470685053,2.4855957692195
1.0767954467254026,1.0220234095073557,2.5750808824670637,2.2892620156954067
1.432367718562575,1.3412318567264736,3.3218841496426537,2.9638144753710134
0.9319536492304178,0.8636172044903218,2.199006527360176,1.9469067936233317
0.800442862519135,0.7472982205285688,1.9416567406917784,1.714890693713414
1.516143970220218,1.4682577740426945,3.5533150101531743,3.1781506277880642
1.2356523199138947,1.1937041794108685,2.985168854409412,2.673559224054213
1.0698738102603231,1.0444908980859116,2.7324991821089633,2.434238596323988
1.0320286858868746,1.0102716079860012,2.39010979686433,2.121613253718991
1.2909251060550497,1.2328800631420052,3.1057559116077416,2.7789185127078273
0.984548331780466,0.8913690382317921,2.3998261015139146,2.1268525532987446
0.7623552010581994,0.7150796190048592,1.9110071207032802,1.6745042568265454
0.8302400428829548,0.8419385179109196,2.21489377366913,1.9547050424482137
0.7265037000761069,0.6827339393690449,1.8418746311535161,1.6300209365142915
0.7200596310673474,0.7078784072634965,1.9046522486284734,1.683151960566137
1.0326258093461838,1.0094497024113156,2.4967448272754127,2.225019034459589
0.9695104767228806,0.8997344356593371,2.3246825183582165,2.051136814653196
1.2088432440133248,1.1761078002288397,2.952930113788988,2.622994384927098
0.783105637341068,0.7469516673626756,1.7083634108353734,1.5142758594086083
0.8777824917794255,0.7821322236337116,2.025371141546686,1.8014775710677697
1.2976972096953032,1.2575552649220034,3.0968525118063277,2.765808286978754
0.6299447192936427,0.6437781433023768,1.7852044697452685,1.5771357047448018
0.819543553306732,0.7651769001907501,2.073881298193137,1.840925313339634
0.9747847701827846,0.9538028579715512,2.4859615067946965,2.213513710993457
1.15468201459678,1.130262864996622,2.8033571002167634,2.491421969250565
1.0848491039413974,1.0510854718306417,2.7686123612707303,2.471135175031492
0.6401571234522145,0.6178780848708824,1.6837853329184007,1.4720005799016884
1.0891909685403922,1.0215433824231117,2.602013346245247,2.321528838471927
0.9682432603179701,0.915537350705781,2.3666611475151442,2.106575730730318
1.1128733320507904,1.083370704036002,2.690821036896769,2.3990715162539162
1.17196457629641,1.100994307729993,2.871450846769886,2.5490456347991506
1.195695812496132,1.157221121153288,2.9315756723626856,2.602471115897458
1.3642209915624501,1.3476382729975096,3.279857128640185,2.9372077806836243
0.875964138857158,0.8585942573649866,2.269744535746817,2.004250129241059
1.0332350496219407,0.9519470875840319,2.580015394292912,2.270405350306085
0.8213146424673482,0.7715045969260561,1.8776228224337583,1.6599053866855582
1.025655976787339,0.9572266450274728,2.612466044414072,2.3148353297752053
1.4728424321042328,1.4124600797625024,3.488220281071381,3.1386430423234115
0.82757318954351,0.8108198224857165,2.256560271118273,2.0046429238059487
1.6830746741553027,1.6191409340722094,3.7986918869959494,3.4096823890649883
1.0274273928757764,0.9972956014734464,2.6544915335036823,2.3775601228042342
1.136737488188555,1.114784201864844,2.7816872161948547,2.48568835946136
1.1234160464770526,1.0612967009127965,2.795568197818263,2.488361602423978
1.3735088647118816,1.2828168218935099,3.228508681033955,2.8807790287262662
1.502861687977044,1.4470362390258589,3.4910797517471326,3.1367867492576873
0.7910671877054561,0.829047274290352,2.120619043943327,1.8875548394058914
0.9379858219954463,0.8926511383089419,2.421959138880354,2.1439700369241796
1.1833221749185432,1.1708729106887341,2.97265205595813,2.6639207193156107
0.8630103846030658,0.8382835556997285,2.2515746292058667,2.0094070668947914
0.7326614890623494,0.7071526242666757,1.7564710057176962,1.5411591488989798
0.8814272345491605,0.9324625295067679,2.2762783563314204,2.0402822430256062
0.832585184549293,0.7504094758251303,2.1094353883061028,1.8635951206138637
0.8284722173650567,0.756917064812886,2.0726852196954018,1.8217520343866769
1.1265490422958517,1.1005959593085453,2.843893165241775,2.5388895257986777
0.9681624653864408,0.9023007443817834,2.3812331745505473,2.1097344930805506
0.8855633160409482,0.8499183766979268,2.3634775741524194,2.1089467070527808
0.705504728287431,0.6408563245205301,1.709386025098734,1.5118532077883184
1.0718209146330875,1.042320600363741,2.7144895432549263,2.41742835433781
0.9683168459882581,0.920926908261011,2.3338053472270914,2.061000536770577
0.8789485442878284,0.8838712541142971,2.0999010933012694,1.8627462468196183
0.9070504607829867,0.8968572126774687,2.336500908504565,2.0818613315679966
0.6916461103447274,0.6313392130439324,1.7797803161003958,1.5722807167743071
1.0764737255923225,0.9847151425379291,2.605710585945068,2.2921240408390093
0.8187871390031277,0.7764543999242358,2.1447355098014818,1.9210052681286913
0.8112730354674415,0.7763604569551961,2.2298424438420814,1.9673240201869184
0.8250233838905161,0.762176979841019,1.986257755200155,1.7440318276260847
1.1961897451995966,1.125989036075687,2.8612118709330074,2.5464425413256944
1.0239508835605844,1.0272496721796263,2.672107241190972,2.3739976067657125
1.266363840253196,1.2571008078707504,3.1001898761103273,2.7837037856768845
0.9592329038730875,0.9495582520504434,2.4793254961544435,2.2046749222413347
1.1193497368627505,1.1288812629902345,2.812235856947665,2.516509890602561
1.0962135587936344,1.080139903928113,2.714871837093062,2.421451152914627
1.0464373539691683,0.9843749907838103,2.628369447311599,2.339271967301254
0.7591156738597408,0.7471546495678149,2.0255869161253717,1.7944813784021039
0.6107311199237067,0.5967166368518609,1.5718879126093708,1.3819278136230355
0.9741549556668502,0.8983900298508962,2.0616504762508048,1.8391504461296118
0.8316380331635921,0.8291784878475043,2.1243937399801833,1.883776776178821
1.3254815595653953,1.2457482201690206,3.13145985368208,2.793685359990164
1.58666034835403,1.5232051699168547,3.6147270745447297,3.2405770713609208
0.9365002996798675,0.9240739200736289,2.4344263034780487,2.1712814681879005
0.997175011174984,0.9736320284685505,2.6396489741338716,2.3475352181733897
0.8891945541275109,0.8743339281661403,2.282227163426963,2.016959231417305
1.2884970099234005,1.244682637984412,3.1197288847177265,2.7997668911526814
1.1985417449169784,1.179342340585616,2.985846882965694,2.6844165184966626
1.2082795967117137,1.1763810646865913,2.9608736645084934,2.6440493643132066
0.6246170731484547,0.6001644422216345,1.38212474704451,1.221821061612784
0.859759344282046,0.7861716671641958,2.1733328310978832,1.9104309981267948
1.0061675358558257,0.9923484793637812,2.474147763528794,2.20280294589268
1.0290250673462105,1.024787839680612,2.6577373516449394,2.3650290797673112
0.8555516718915386,0.7807882832266161,2.108065690701307,1.8691909074148783
0.7047221368836883,0.7257585615137382,1.8817110215470154,1.6587394801691466
0.7399614865468662,0.7648444363943766,2.0786233736108706,1.8452724716094726
0.9326435418335287,0.8892449513286296,2.3811221180032707,2.1287326951632775
1.2678932518110924,1.188146345369974,3.0490792830095494,2.7166425068232596
0.8627868650608045,0.884892500262078,2.2137395870794694,1.9600325526230955
1.2100762832888283,1.1982447060381602,3.0021780510041527,2.6832627865380694
1.1746885181977973,1.1100424052172455,2.875216308499685,2.5573836107127943
0.8688452059336773,0.8803350691883419,2.321679097127726,2.0807806592285423
1.028701404911309,0.9518881347644861,2.561749883729382,2.287406224218394
0.9536201259078789,0.9523711323013946,2.505870504107352,2.238171229011317
1.1392140405658246,1.1130249244078823,2.8089584629772935,2.5167667843175674
1.056494906250597,1.0654044599935262,2.7074404180476366,2.4151537176264943
1.1082257771343764,1.0352511917025342,2.76040746410372,2.4569461487605477
0.7850027630583011,0.7303345659288618,1.9548635322029335,1.7257039059384371
1.0707464428963154,1.0050616814364257,2.644694348389011,2.3470012582203084
1.4340110408971154,1.3769731879043778,3.36851941234461,3.026882528916648
1.0149198602956104,1.0195943596174608,2.598660414140164,2.321003837603128
0.9917690304577209,0.9415832134586516,2.502324403388743,2.205796700002219
0.8199916086404968,0.7714446081313455,1.8759247140291695,1.6746667155261596
1.213657048718811,1.145821445311404,2.9156092665523845,2.5935659999659832
0.7194006711290748,0.6524237702324184,1.6644336139467535,1.4626896827071734
1.0227038526935552,0.9708625392115676,2.5923921589518573,2.3124507252764
0.693016360748293,0.6413762809995747,1.785949614426875,1.5719259022129424
1.0898450713958303,1.0182206832903136,2.684565911626991,2.3769015930208144
1.2309563166244015,1.1821380340526313,2.929303039162799,2.601480047244768
1.1714498774963626,1.1305939120486561,2.8451191651299346,2.527937567309619
1.2135743836560722,1.1209075286739105,2.8577494057014143,2.5466019536949243
1.5920439552367196,1.5320648843129396,3.61555428796232,3.2426700819561933
1.1637585613548571,1.160446631209072,2.905791536653733,2.6077997043862924
0.8316989250983639,0.8534923218231585,2.2277039955742257,1.9769208098301632
0.9836294603671425,0.9088761154611736,2.463848499396139,2.1981431423150934
0.8965482163637406,0.9173000501520576,2.3446670710746504,2.087542856713895
0.9599842367949895,0.9845562751021683,2.531860963605512,2.2403290440466583
1.4565025019293867,1.447035256228921,3.424286545325958,3.066874237526422
0.6927248484894145,0.6816012456114355,1.7953818213833121,1.5788976682379507
1.109580280640721,1.0226216931529188,2.5762009478247543,2.2757701133439596
0.8581556703627176,0.7478271004972901,1.9085904051453002,1.6686468631334685
0.9226783873083826,0.8691581655045423,2.4150170049476065,2.136238313424175
1.0478423677505542,1.01131860876506,2.6105719437189143,2.31774551140661
1.3464763061403873,1.3218203585349815,3.2081232031779097,2.887419524049917
1.3727260448223857,1.3080034005595536,3.2507858252449116,2.900049376096402
1.158317932864698,1.0824107805550947,2.750441643253332,2.4443602835139875
1.1586976853721025,1.0935577901727433,2.6466652843704135,2.350585087075243
0.6851094518777722,0.7545314069573713,1.9324344950473984,1.7322372694794952
1.0656102937762206,1.0194325400064572,2.5642402803125206,2.281375553932832
1.0111192128642243,1.015438025072831,2.6040207138995917,2.3225110941988976
0.8182369568012892,0.8340423569354568,2.130159117137247,1.8919702411582129
1.110891665011859,1.1323490330510289,2.775929079892799,2.4860288271478757
0.7960179447712878,0.775154191955421,2.0738299664054782,1.8333358807485571
0.7690643819987496,0.7721463714453617,1.9098790773329937,1.688914137534768
0.7975400103598148,0.7617696357248853,1.8332193510491754,1.620095839821753
1.2008401527014634,1.1409943867534917,2.9245589702861876,2.6303962927996936
0.8559940342975073,0.8460253529903702,2.2304458318429705,1.9870048369679967
0.9412237420063765,0.8340450912573659,2.2000108512599352,1.9358432537396637
1.1974708638601,1.1849380154553486,3.018516500119221,2.700074724072408
0.9836438713209952,0.9480747986204994,2.51430846369061,2.2306322436957777
1.175910689435801,1.0857683900715709,2.816359869960125,2.5016737299680223
0.9156162581757942,0.8266157650057022,1.9219888791667592,1.709839259674905
1.0016833187713838,0.9304170889450214,2.425463043053685,2.142718279912749
0.7695576459100312,0.7055457330385757,1.950584468848583,1.7324157581485284
1.0382127798614833,0.9633175452788842,2.4833288859211637,2.203762434809044
1.0292727828606663,0.9294838449527071,2.4699569863057818,2.193139060289027
1.1038822946477906,1.0898161518702185,2.7659080361607735,2.459633700454378
1.1217825419871408,1.037145110816794,2.7669613456553295,2.451853804881375
0.8547023577235123,0.8240153176561931,2.0066644079702254,1.7762902495942965
0.586331604153519,0.589536592042916,1.598209610234624,1.4059288150845912
1.3547939355931207,1.2926314523254285,3.243329795933323,2.9005631895303554
1.0622836416833925,0.95961396118075,2.5759058158418835,2.2752527469455393
1.2443669335864698,1.2463786939806574,3.0050277562119185,2.6732666677805845
1.2892655477178958,1.2271381205836256,3.0627863663030137,2.7260429052346002
0.9897378250615172,0.9919309476356827,2.6265830568361666,2.350397752349362
1.1126927313512363,1.0884463870182033,2.7336079045649164,2.432735077307454
0.787690676216102,0.7291027548049339,1.9595785254224443,1.7279973175365582
0.9563666279062015,0.8990273457815349,2.3967549427794776,2.1060745464667168
0.9501925721557544,0.9172793487488352,2.4375517006404532,2.1555257975829982
0.844855633862257,0.7958669446640646,2.1802437340823273,1.9228392495588431
0.882571714700065,0.861258094368733,2.2972142495144183,2.0447175133515465
0.8692946444494397,0.847601784018546,2.2489489640085734,1.9835466400598885
1.009919583105573,0.955847499592315,2.5880689018798932,2.3099085469836393
1.0170270635994358,1.0052076730217923,2.659979523527746,2.3797963596510026
1.2504422883616952,1.222162006473733,2.9912215541684777,2.672326956961231
0.9021530585602368,0.8675391757064673,2.3267221176205712,2.054084715111641
1.2142899526940811,1.2122489363731517,2.993162277395135,2.670395653390475
1.2777906570864879,1.201618487293394,3.0627348399355996,2.721447579930218
1.4164446531173618,1.3473305225948922,3.298063163749693,2.9651152905131593
0.977231029103652,0.9422322704338322,2.493168746730642,2.2120708632618156
0.7115708504803956,0.6575339881613247,1.7438503442791577,1.533287863737738
1.4137372624415214,1.386368857972364,3.393386294167175,3.058182185010747
0.8038416658835157,0.84281109794716,2.1418466621301357,1.909665749736111
0.7910704844669462,0.7641225713289501,2.0841769448024303,1.8405620714508397
1.2825556672469702,1.221359929295537,3.068356137160062,2.7346080346370027
0.9149318973753945,0.9042546291560137,2.431829003571837,2.1567660268330515
1.1044050033569437,1.0476166201434305,2.728088507918894,2.424561419114614
0.7087356527468264,0.7017963761302434,1.8351845279577772,1.6294881128289038
1.0464013118051123,0.9684759573181473,2.54941008390617,2.253791423588089
1.531634655923005,1.4706370843174923,3.559882502279604,3.1905190921309297
1.0529294753688796,1.0677193152470497,2.7068835276870336,2.429979801982163
0.9135530051661122,0.9351820706730244,2.3161866567986578,2.0673301950029033
1.237058508031001,1.1848817432650744,3.032432960625907,2.71476667088713
0.7998579265843657,0.8163478768774333,2.063850409104957,1.83308114012885
1.1007580102469257,1.088877986952592,2.7228323743874645,2.4316091385034158
1.1761283768424837,1.1944394816952024,2.916477305454091,2.6092004335997014
0.8490277305976978,0.8076504995989988,2.148652263972444,1.8998527480823317
1.179280317600476,1.125819619583825,2.8893752115023417,2.572604931346578
0.7182267237136049,0.6679886778344243,1.9020567721622101,1.6753914001609465
0.9434211660706433,0.8845681854089054,2.2101971026001936,1.979561247422335
1.0711180421346398,1.0087719876024501,2.536212575263363,2.244292686124243
1.1393471782605402,1.1188680408994953,2.776091580081783,2.487514006198363
1.257079302534711,1.1894323042668618,2.9789741709244706,2.6658614484990597
0.9289939913510369,0.8586881523426448,2.3549337206335497,2.0742665732656698
1.154406077251917,1.104313001537446,2.8840803289228254,2.567561284309547
0.621523417850931,0.6074531728307156,1.5341346232211723,1.3673799680121828
0.7454289008731863,0.7044223890305301,1.7846722861140505,1.5579126910382288
0.6349699687580334,0.6101580227825373,1.387715126139672,1.2123778027353547
1.0869936152712505,1.0915211498385027,2.7449044996767915,2.464769045646586
0.7225402853079665,0.6931369786683473,1.9843476784144918,1.740416294233649
0.8492698110683204,0.8142826920437218,2.2516845109917316,1.9823375446990072
1.03437863084296,1.0792723870714442,2.68289878813576,2.416627779632406
1.0555002566142508,0.9921877468262645,2.606413229375023,2.317503415748134
1.3158363181275385,1.2727364697906645,3.1222740758820042,2.795517962377177
1.1770599388620122,1.1076426923205511,2.8701701318763058,2.5671054697556737
0.9010252673028812,0.8395537811590997,2.2685570269069535,2.01351621417285
0.8251317249194082,0.7770929262373995,2.184501335588803,1.9253763219576354
1.1666947495324875,1.1177893632823104,2.84658451685041,2.520157180922592
0.914341550122925,0.9075246229423555,2.363914648083299,2.0998054325737012
0.876184582548963,0.9175724130310978,2.395886747800654,2.1541289302533277
0.7540141215211108,0.6730013210673511,1.7520136343231225,1.5223200310142622
0.9760068494264136,0.9711922047954088,2.5277097354231404,2.2389368198596444
1.002536214475314,0.9924963794772518,2.547425938703404,2.2636604521465262
1.0262006254681533,0.9079496201571406,2.463921145365583,2.176830261846061
0.8149139880864947,0.8023308133734943,2.223268512697199,1.9587669377572885
1.0188531407542492,0.9608359371088547,2.553193144695828,2.2664848525889605
1.427851126465045,1.3958330721900234,3.4103070781814266,3.066047187172586
1.2967676177605685,1.2056828091782874,2.9973471932229723,2.669113914512866
0.7559070596240511,0.7916034462697839,2.0154148106365994,1.791781397756995
1.4365466595955705,1.3575216211971064,3.347464235905038,3.004556036371095
0.8616828422930993,0.9014939596507463,2.279682585383502,2.039605778653006
0.8591393735010537,0.8165684746141972,2.1644326758638432,1.905820279875865
1.0654687865371961,0.9542710361018615,2.4041681615515422,2.1228051771147673
0.6471609872225226,0.6105878784926698,1.6420358113967333,1.4470102123307513
0.8790539529786737,0.8065833141657285,2.1161790481767717,1.8729109853211479
1.4325833476446055,1.3631365081683988,3.3724555899571795,3.0070129086455992
1.0624584111891242,0.9592632976302544,2.5257315732666545,2.2396489771470627
0.9767126660907842,0.9850359899893824,2.531783222134356,2.2594315030855983
1.1377895132155735,1.1264355278791214,2.8695295470758406,2.577079486488523
1.0025038406080644,0.9257516447113527,2.479639538751543,2.182971054796986
1.0943149448308325,1.0516950691851596,2.7342532669935564,2.4425146479391064
0.8491815013685091,0.7932689842333174,2.203268141089563,1.9347092391249279
0.8495244957681878,0.8346405754656796,2.1510163504450537,1.9118237618525222
1.0263262640609385,1.0147773244958334,2.6616272509629644,2.3801458448897383
0.8416543262013656,0.7781488562344041,2.0798817725774232,1.8236085007617007
1.1446884334497787,1.1338133854415573,2.869169797221554,2.5639464672997816
1.2102418401083708,1.2425265628640256,2.978168348763993,2.6729760951280337
0.6236730851303476,0.6407898897842765,1.7151077923838105,1.5216274200042423
1.0210414256583107,1.0310668540994534,2.6711957839134,2.381526119501289
1.4563999955985567,1.3961872883992619,3.39987097887409,3.0519077788676774
1.1354756503823582,1.0455016311434815,2.6636727784873018,2.3585650305600865
1.092086267837702,1.0417011521361463,2.7164975865460743,2.418710403180297
0.7825793311172956,0.7298770839734067,1.9692420366236028,1.7099279696139018
0.9520454985956888,0.9286368578753446,2.4092720374696044,2.1605806529899954
0.9415902697377473,0.9641359421516403,2.4131377919047785,2.152556358717416
1.241605442582042,1.1956568674005688,3.003836460372382,2.6826570501601923
0.8976069982853155,0.9411419764231657,2.3989324504364387,2.154762874562661
1.0676593265607053,1.0352556647338578,2.677938424330272,2.37284738843145
1.2532415582748213,1.2921091056890055,3.045653035969382,2.7385432611527967
1.013462621011298,0.9276135673454141,2.4545021095205026,2.1720254064595217
1.0510684091770488,1.0323561038197364,2.6672919920851235,2.388268448539303
0.9001575275970347,0.8960046917839076,2.399241564937017,2.1306559591937746
0.8734031814620329,0.8345896824923654,2.1733869547503026,1.919251295188336
0.8318938950551488,0.8586006234990486,2.2188495552778815,1.9949457543657108
0.9872166636022116,0.9277197254592813,2.4345211091423633,2.1647999693323268
1.2824691605250162,1.2450936592162491,3.102643157549676,2.7803343497340816
0.5303507761258178,0.5854072953123244,1.5187892036153419,1.3411040379544454
0.7301199441281617,0.7450909526634545,1.9325902528057373,1.7007616446542522
1.05440891975554,1.0746834034783022,2.58116894642614,2.314405651613186
0.7830946124593865,0.7792417205330108,2.0835658105404984,1.8494818273683145
1.3052282398714419,1.2697482015225563,3.158125383920078,2.834523264410799
1.2238098095700958,1.193976131102794,3.009431337610404,2.6917687731774644
0.7546449090586467,0.6922998425730237,1.937554909556742,1.6985459078009637
1.1467843926403287,1.143017129381446,2.889980981807394,2.5857489418147037
1.1605367148970926,1.1484191452188075,2.864149514728193,2.550221880739369
0.8231279382622447,0.7610621245358786,1.9879228808103688,1.757166294288731
1.213922293803833,1.1372653748107144,2.918319164157487,2.5904354596684214
0.9180171927388723,0.8785863161990929,2.364860254274669,2.0973573120591524
0.905107418920852,0.8042809606992558,2.2097853792464424,1.943180681628387
1.1800043812934515,1.1221524641569331,2.8926050376064336,2.5816010775475067
1.1356962577764587,1.1007381439981845,2.8174865842260135,2.5050285757702744
0.8697360970802377,0.8783255508252472,2.3878092186251547,2.129451221401121
1.381166172688723,1.3339778289486899,3.2809524565848296,2.9428422838277557
0.8661848958843831,0.8884049661639152,2.257172816800475,2.022503349990245
1.0640718176318416,1.0270437862678232,2.608771812364306,2.3163187205419447
1.0282753155423512,0.9214112060083716,2.5510335408065097,2.250043412427697
0.814424248870057,0.7881098305820736,2.0241679937252406,1.7927528193013702
1.0211616757514965,1.0389414146375666,2.6619169635599493,2.3683087896366777
1.3472865132630099,1.2883225069683617,3.2410935080629333,2.899159031682312
1.0102736531842638,0.9574603254414741,2.4377331800030495,2.1682096259564787
1.004900205244938,0.8971896474815843,2.2420770377271886,1.9813826635519864
0.6672247399965195,0.70486894487699,1.8440517550111253,1.6351049530149686
1.3370084377279277,1.3432355080159086,3.2248843724535865,2.893172302616903
0.8790620223254086,0.8442577435034208,2.220854681012109,1.9743020196579084
0.7347406707289181,0.694795328815097,1.7207563759739861,1.5011464520270232
0.9074052077640865,0.8551673619856179,2.3215274761891083,2.048054354899959
0.9822285193733932,0.9850010909661568,2.4911302226222136,2.2293338964235203
1.2054461226486997,1.1589015714327504,2.8894766280127464,2.5878785037582515
0.7168051756001437,0.7062233225123302,1.64744874983294,1.4422742859301905
0.751326425033812,0.7453573723088418,1.9623756901909384,1.7323740459443566
0.8394040897343337,0.812634949274238,2.2598767370699564,1.9937749449423816
0.7249119695446566,0.7248001218897684,1.901018145382197,1.6766437245104293
0.9734339571238542,0.905787223509271,2.4103655492270493,2.1226114220190264
1.125512947214408,1.109448737032152,2.781394433112661,2.4948496052775044
1.0622078905491514,1.0114827624538594,2.5710313251781565,2.2740625863717305
0.6449598031811191,0.678907728098295,1.7276711124918664,1.5393811399889925
0.7533868019980094,0.717879417411493,1.9623435867175787,1.7321306623534476
0.8971222359576633,0.8507785383338207,2.3624043845916574,2.0885341645755355
0.8150190617058696,0.8029208234216278,2.157944566911627,1.9299573849938088
0.6454670365123387,0.6644365059931931,1.530928320519116,1.3582070060171654
0.8503845803336526,0.8195433148334991,2.2524840673290054,2.0064149225754835
0.9282799942155728,0.870961847935613,2.327191343765656,2.035445512955167
1.2447941064164452,1.228938698710359,3.0396507562522865,2.7186512856719296
1.0333099506314047,1.0352561766440325,2.680092947100805,2.403829201618381
1.0857124055329783,1.0067185314479097,2.666624951766673,2.3727301936952103
0.7544969181481086,0.7951081915570978,2.0323907835815804,1.8188799578683503
1.187512103995897,1.1786973164677912,2.9740627810328584,2.664499977319385
0.7101564532706403,0.6410890581715102,1.5571609985190493,1.3584964418578036
1.1674895816358613,1.1199403564021595,2.848432064460328,2.5404464733403356
0.939468923259022,0.9276375121723748,2.389919049754459,2.1164169847545082
0.7672712878190814,0.7458491106461339,2.044660731308584,1.80959267973669
0.6576690476723502,0.6387254465948714,1.655350402923238,1.4625688120350102
0.5478620470798016,0.526011411682193,1.2830221978141023,1.1239555614960453
0.8946193188467565,0.9053982240257145,2.3401872980127143,2.074029590048191
0.890851353854912,0.9537131996901445,2.3332357664034284,2.106323822848111
1.047822016798329,1.024995928139164,2.7126692354586655,2.418247168569489
1.3836750408086684,1.3166302284899982,3.2785516387869498,2.927581890444761
0.9033812740422007,0.8777668481586045,2.2592189176716864,1.9991633438875263
0.918048087825566,0.8916937893032452,2.3175521663104526,2.042508810986122
1.272449901486384,1.2310223352970973,3.040700386240842,2.7159895323699645
0.7502300885511284,0.7397987687912501,1.8149365389735008,1.5993880512325616
0.8900486556814515,0.8777820020992948,2.369923922899008,2.121990222388855
0.7737428683224764,0.7821805816342972,1.988877844637263,1.7566072745963137
0.9089253902465804,0.8728842847239485,2.3611220923559295,2.1018590918160753
1.1335667818172428,1.0275793948030543,2.7053749576162365,2.3918810877812975
1.4223118610408525,1.3802650949886375,3.3876130441303025,3.0536535466829324
0.988226130658965,0.959697312529297,2.5008603037214865,2.217450956505608
1.072387669277795,1.0794281644301753,2.7270598674061484,2.4365541583869175
0.8885610306774853,0.8422580457819802,2.351340217052558,2.074842140518707
1.2179868958894482,1.1514547591050452,2.97470620618706,2.6449022682228662
0.9012117927293596,0.874571247404643,2.2937202382896764,2.0281026213929128
1.2431878460274775,1.2136252588806575,3.0360874184186852,2.7080793630925335
0.6362479896546427,0.6266702702420954,1.7519483786854924,1.5390454329610985
0.8501020128198106,0.8483522592156161,2.1892413624929534,1.9397404274130323
0.8793942388096564,0.7839170356826077,2.1117578059773523,1.8691748862699642
1.0786874793263466,0.9817564550554095,2.6855991505896877,2.386489075510651
0.7796069788339696,0.7715809287801073,2.143797222740214,1.8895786618401864
0.9966698001379994,0.9551890057213933,2.5149650447127625,2.2250154812129654
1.0625903394088494,1.0260892792132588,2.73430702117896,2.4372485695661332
0.590864310514456,0.5378579585294889,1.5112679186578486,1.318762700484877
1.3366709459167225,1.2913697119968153,3.1536879856404343,2.820658801128744
1.3180336112261082,1.2868313754273975,3.214627930739449,2.877568483801058
1.0236681944877368,0.9768270968793744,2.5512345933279716,2.2740712103236134
0.7276758063139023,0.6615347336607914,1.6774889144331309,1.488779639270391
0.6837123635394218,0.6810023139339976,1.7755597652587574,1.5552563787283498
