DRUM (plug-in),DRUM,naive,duchi
1.2902104791700797,1.288468250109185,3.1510363821338214,2.8309458950999233
0.8594651059610581,0.8902436999692446,2.159857905347492,1.9194127548349296
1.060151302278351,1.08556928188686,2.7096925547371784,2.4194891800042613
0.9489283959972558,0.9822459661659106,2.3078500740337593,2.0935862619462022
1.3503107269559074,1.3186280051073935,3.2458791167059546,2.9083725662877806
1.1889258022691958,1.148718489199587,2.933580100044579,2.620671442764087
1.1778429948828397,1.1529415698946592,2.6804384675117077,2.421674002528449
1.0157544754119379,1.031499069179756,2.4985333017732074,2.2439650848196817
0.8838041028599324,0.9509004381511181,2.22548757643308,1.9866245092483616
1.0413224488051853,1.1483547896435387,1.6955315599492344,1.6391339585375075
0.9229750105696448,1.0306709756064256,2.2085153625518585,2.0079130642873495
0.9393759092473319,0.9020957428159464,2.0431206806858513,1.8558745037307902
0.8624277246452454,0.8274012222283612,2.2778982172369293,2.016714412458986
1.182740102641586,1.2430703184202128,2.775911990049865,2.541582054578292
1.0485485520122926,1.0306506105000954,2.4469232299991353,2.1935841450267044
1.4034729517682232,1.341803166208027,3.33197929058878,2.97939407369888
0.9511614606776078,0.8984679564089709,2.079090691028766,1.8584807332791697
0.8137073984245459,0.8016925732688174,1.6644708675333788,1.4906274734788325
1.531103435041509,1.5231424077267202,3.6278007538638652,3.261376149693158
1.2531102413080513,1.2429789582793458,3.014066538294701,2.715377106455644
1.0665935944382285,1.082066731225988,2.6810525233946345,2.4119243170287272
1.1640736949910129,1.2106550656393524,2.3359995696954625,2.1235545401939087
1.2498041460671894,1.2371247938552004,3.05183952661001,2.7429359222030776
0.903249210626707,0.8260211066269912,2.162651047113895,1.9174349590289186
0.76420807779083,0.7493677924301846,1.674297531399677,1.4835491697937286
0.8292817773518196,0.9111868872734971,2.0297852236685467,1.823552693809938
0.7254854849079367,0.7255099250055822,1.5390193158036138,1.385073501343467
0.6955096873368852,0.7246981910679313,1.6306312726992631,1.4640870874381042
0.9853692036695274,1.0110741185379568,2.308950992354878,2.0803802958529656
0.9481379431725466,0.9073504058356393,2.1132130626635828,1.879985464550378
1.2467033258530709,1.245615019643671,3.022238055519215,2.7026805346765506
1.0934587177874877,1.111585001698939,1.6276244847577979,1.5067916834437611
1.0429849126554631,0.9923863756617454,1.8547183700299346,1.7081786951190805
1.255903081359765,1.2518943231234554,3.016312318035572,2.7052627721389535
0.6110591249223951,0.679564917699823,1.5264867734041876,1.3788857131925627
0.7803835688767236,0.774849044095335,1.768474916054868,1.5976328037802037
0.9364015834927414,0.9526932938081252,2.3350817388218887,2.0977550860633927
1.1019079168592394,1.1312034003270899,2.644601509473675,2.368480512464675
1.065364301735127,1.0778141172175206,2.7051749660259783,2.429749182479437
0.6473288576944572,0.6702098740472993,1.3742973299492576,1.2261274605574601
1.0815485902688398,1.042569269051303,2.470563872014685,2.220390167178339
1.0366318873533416,1.0277627069273987,2.324159126159505,2.1098549331207406
1.1634823205267881,1.1981884513040442,2.6233753681878187,2.380746733439452
1.090751574477492,1.0493453173942173,2.7090663771319723,2.409713464059074
1.1909078389516679,1.1767641522681611,2.9112702090940643,2.596368766418511
1.4368674356806546,1.453577720553037,3.4058844242366524,3.077920478018104
0.8329968533336086,0.8464853002694909,2.1099994609175954,1.8805859899261024
0.9779835379014822,0.9191139706676422,2.448087564539243,2.1583960737728254
0.9064684445979876,0.9053698480618644,1.6047031918937427,1.458504301200331
0.9573044619940577,0.9287730172058953,2.4093977837004923,2.1530911487425533
1.5342567550825217,1.503483851083569,3.5807871910383966,3.2503357954731698
0.805290298444915,0.8323475670575133,2.101676470256475,1.8891760795270827
1.7300405138467332,1.7116622997900033,3.893331661906055,3.514888394070882
0.9686214532489645,0.9798090180275338,2.5197244561900334,2.277089576049631
1.104460012444749,1.1187723512901266,2.6829432097046793,2.416533280280367
1.1259497780903187,1.086432362801956,2.802593666650709,2.5057693910015377
1.321338227685078,1.2693928280435711,3.1563157297981412,2.8289907980002122
1.4943214413755348,1.4825149738015504,3.496446726567317,3.158365348879714
0.8744724865296225,0.9997533657158406,1.9474416281197036,1.786526530028239
0.8682280730401678,0.8575733416853543,2.257332841971924,2.0041413357291376
1.1849591940065833,1.2071191539865316,2.974999843348584,2.6873137181479443
0.8974119113754531,0.9199628798800935,2.154037503942359,1.9544664277427823
0.7289448565869712,0.7526676460681688,1.4301418832779353,1.271451913011897
0.9274624914733083,1.0519137801031297,2.1813353289540958,1.9921065135283675
0.7971068140415569,0.7619046432383016,1.8337231100811726,1.6389896245252846
0.7855097327183459,0.7466974846736334,1.765225970742042,1.5625935582481543
1.0488863618931419,1.0601392701542767,2.6593129822398276,2.38599304734677
0.9290223555683723,0.9193081630126008,2.1490661619954317,1.9294538575210352
0.8214022168999726,0.8395206128899594,2.1560444810227857,1.9488591344653163
0.7617083383773864,0.7414245668234603,1.4553460985136841,1.3280839289004107
1.1136867060860525,1.1236426664121817,2.7090096217685242,2.4436933527476628
0.9181934712297276,0.9116985738693845,2.1053181655525193,1.8750742333103718
0.9379464324349649,1.0099410460560527,1.9402924280327518,1.752888357179649
0.8415405680788013,0.8737449297335453,2.1532456105377498,1.9342599344640845
0.6708650853270004,0.6330820711798074,1.536833155022384,1.3753092259892061
1.0847723119858377,1.0121547925191925,2.5535926137936737,2.2539213128691418
0.8243183617363018,0.8270853341811657,1.93120064092254,1.766014132250275
0.7513322938409993,0.7605992043331964,2.0074791438595327,1.7849642421809577
0.7975215031292044,0.7787844412871165,1.6231739666978424,1.4438615980632081
1.187118580180698,1.16145060044417,2.7584534835932377,2.4767881556952798
0.9991961650700064,1.0618629045062171,2.492884511643454,2.240601024671748
1.2135335726163408,1.2671658187822705,2.934832169513949,2.659472717164947
0.9278596021181653,0.9673899225633692,2.365058872478303,2.1228106008482417
1.1362345768346238,1.20491020957045,2.773816359358214,2.5042225391009825
1.0826721689644592,1.1168860793476825,2.57873843642397,2.330220423915665
0.996845882034154,0.9634345928067916,2.554300786588293,2.284489920568302
0.8244098550916938,0.8717717971490954,1.840484298648656,1.675684144933527
0.707639418805811,0.7387784408371203,1.345439470000207,1.2231429004877974
1.2474185902831127,1.222805392776938,1.9576949679967761,1.817474550294851
0.8413590465777468,0.8996094354680125,1.8884148098404847,1.706092992008875
1.3139406378235285,1.2527926264475253,3.1305660140414315,2.8050216526730507
1.6506076893569066,1.6238561436469112,3.7339265452141035,3.363052981439006
0.8393717747914106,0.8920516488315736,2.1534199578680018,1.946599083979798
0.8886380256583627,0.9186829859814071,2.4400184835303644,2.185320486626786
0.9241804932373248,0.9559735007526052,2.1997534900825726,1.969186799636886
1.2885438747233873,1.275499006853296,3.1148160086629737,2.818310705710421
1.181985702899662,1.2010790470281814,2.942212843036974,2.6593460856386693
1.146624197188535,1.1507173698894433,2.818739982754427,2.5328353546084124
0.8447169779656075,0.8868185058512609,1.1587252284390992,1.0773229759557994
0.8551979345875219,0.8084170429639953,1.9821898756018488,1.7662153903791042
1.0042941894435249,1.0335860880996068,2.3626437984832283,2.1252351635005557
1.0006960752132845,1.0386185385244708,2.5900495339766567,2.3133475944282478
0.8801836922908368,0.8294531939455022,1.9226251635042624,1.7429044997528123
0.7200062791181517,0.8046402556311497,1.6852093436465552,1.5149913138097526
0.7424082648522836,0.8348536181335912,1.9157919659071423,1.7332717874075318
0.8351785818601115,0.825682405064206,2.1465292282467403,1.9320483569944547
1.31300256894775,1.25655434700611,3.1475479516409575,2.817985533399597
0.8549963686335446,0.9537564653080867,2.003661519625786,1.8055167112235355
1.2374346658684894,1.274443491352629,3.019823241652827,2.734698478932942
1.1155772352645112,1.0688616359925758,2.7881125832960794,2.4822823962563345
0.8981931849292654,0.9787345097137886,2.161340308664103,1.9871012131804981
1.0046316907634898,0.960923876899192,2.4293564780101695,2.1862246827502783
0.9392361932493718,0.9825381509452029,2.3872724169366126,2.157581659180039
1.1244849518517932,1.1522159794945195,2.710316019653556,2.453171210778293
1.1184349784214607,1.1800367346381515,2.6852881586633477,2.431366274155821
1.145370909213646,1.1003437123909054,2.7807230706209864,2.497427555898609
0.7892603275830494,0.7750456217636542,1.7092280682668322,1.5390741464237785
1.0300043947359603,1.0060165196761788,2.5221782854958983,2.2513862933965343
1.449797333036827,1.424660141363502,3.420731774002809,3.08318532929954
0.9897948966626064,1.0479736522968097,2.4624344587163693,2.2215256046242327
0.9809997777048726,0.9694699866772283,2.369618374755826,2.110635275217974
0.8983628713486409,0.8946821215927409,1.672980119731753,1.53596178891321
1.1511937061297592,1.104047587147855,2.836931474292282,2.5219871458341627
0.8338571986580428,0.8134068367870066,1.3163345001282662,1.1947416278252334
0.96405884119905,0.9651073228290334,2.3712583386607538,2.1369814873012363
0.7284919146131446,0.7173733961637587,1.5614002741777326,1.4071928786495533
1.004538284812722,0.9409484436787676,2.504487483270213,2.221453472689282
1.1857019646114098,1.1610083706625784,2.85967998626864,2.5491040667894684
1.1530837614407203,1.139971370169619,2.782002331970422,2.48917089974641
1.1710105293853397,1.0975586330596194,2.744545883481479,2.4567009790907517
1.6349112080458483,1.5975149276769014,3.706073749376536,3.3344117159674864
1.187423413317266,1.2233904742805812,2.9112408982574345,2.6391278889812058
0.788668739656874,0.8899139654272751,1.9809533157096926,1.7809660659845084
0.9526035634393765,0.9117357161012302,2.3086083254347742,2.0884608682180157
0.9130584144246611,0.9986319011184838,2.168342879355113,1.9658184103097125
0.8482151350876032,0.9347390512388798,2.2659051202369898,2.0202293017434068
1.5251058245262872,1.5598918745260877,3.534911045024531,3.1859136608683194
0.6718502347400894,0.7231990319816827,1.4943557150486613,1.3372275260657052
1.0335329725636835,0.9915590588138139,2.321776507869815,2.069604173366313
0.8914285062473255,0.8187212519565487,1.5369035440304382,1.3682064561761524
0.8066602781863639,0.7953883141769401,2.065108317260851,1.8350878717525785
1.0080599686738312,1.0186901751138355,2.4525153939074698,2.192861857694733
1.3662524178366602,1.3910777035771387,3.2092493293687796,2.9184876974390814
1.3776502532306367,1.3318656945443192,3.2856286564641004,2.942546937886678
1.1862877998342356,1.1318895209492774,2.7416314353107634,2.4524785682235613
1.1266486341298743,1.1177745706224045,2.3842638315226243,2.1289290527014777
0.916824134128151,1.0737442850231607,1.9161332624944045,1.7954653621868666
1.0387796832428728,1.0359498652445704,2.4100209312010237,2.163512123481375
0.9460361706674602,0.9934937821957347,2.458389925479722,2.212918754683685
0.8087020926597477,0.8956797267120705,1.880639024856716,1.7007778504884117
1.238218688751094,1.3181227217374842,2.8304796843668214,2.5808957423487895
0.7325700190643433,0.7504324686702013,1.7384316132540787,1.547035648474109
0.9458617015770631,1.022272534493839,1.809022140703149,1.6463372294088747
0.928084405311203,0.9439541875646676,1.619906886948745,1.4696511377185362
1.1413405365348983,1.1144544035830646,2.8054730647594006,2.5314841804467116
0.8468298579723363,0.8915066703221528,2.067648190080778,1.8785752552753145
0.8776003843502147,0.792592095920518,1.8871298453437968,1.659835820851671
1.2340114177995005,1.2527996994964807,3.082065715762895,2.780981187209555
0.9044792962520751,0.8999114186805334,2.3540358939979913,2.100171164300825
1.0681836105449973,1.0076626706275602,2.6468084487330734,2.3545241845277833
1.1467372017252695,1.1142329297279225,1.7717072350526755,1.632659450732778
0.909251201437894,0.8623803171206911,2.17860899035334,1.9250581759232783
0.6798165483535948,0.6655934657898915,1.5698657385453452,1.4135462931385832
1.0337885579659434,1.0033747920558238,2.3013323834038912,2.057276527435231
0.9615296929667505,0.8881126798752389,2.262294720080173,2.0196608615291742
1.0665807626281967,1.0887246795733125,2.641955582687665,2.3723614504737776
1.1354907561552616,1.067518225224476,2.7828208868044073,2.4785331444502976
0.9468465827738554,0.9630972872183982,1.8352343429159246,1.6610498392978104
0.6913000970877287,0.7575535707395781,1.3279731743208725,1.2146865582820177
1.405737049918966,1.3680471665024279,3.3466865129709036,3.0067686306847206
1.0398750088595463,0.9600700508848368,2.4619877768618763,2.186649300724008
1.228510129528632,1.2826577724472106,2.9579669061938776,2.642092624361185
1.220651498896576,1.1844298779128721,2.9886951166202746,2.665040256719005
1.082102455338351,1.1433468537382705,2.6110665263780115,2.3837544399527286
1.1411969687899888,1.174802982076212,2.6894859797155024,2.427146211833583
0.7884441762645448,0.7674532736105913,1.680408324374685,1.5080446647544612
0.928574383939534,0.8974091175563688,2.2492722174084787,1.9906906307818533
0.8658173419606555,0.8628330567468633,2.20053324426776,1.9513204236020298
0.7951948051581826,0.7947040038210812,1.9808857562043407,1.7661910331578647
0.8699544719288552,0.9023639044660833,2.110730513156491,1.911989135864089
0.8432078605417384,0.8622387590000048,2.064200078774533,1.8389483966128732
0.93530170477801,0.9217667398165438,2.3483460329798556,2.1213896878786107
1.0036441982525268,1.047254479071702,2.589348086255402,2.3445163238092745
1.2135387010482128,1.2268759170532644,2.890784751714271,2.5946704291708462
0.8432987706625321,0.8371208442383771,2.1495349344925763,1.9106282672678623
1.2256374028616168,1.2923409841433044,2.932157343167072,2.64450484005451
1.209825647084333,1.1636287061075934,2.9848072417884217,2.6603526122342736
1.3236951816347,1.3089608815940696,3.0959781894810483,2.799402510534094
0.8314487431930386,0.8324667637922334,2.1915214227493114,1.9519694761666353
0.6659545402086158,0.6599475153856247,1.327522125880045,1.1852815521680187
1.4098389202157824,1.414867777019426,3.3994063986644463,3.0787403283205634
0.8268503871624833,0.939400503498615,1.9559028351450058,1.7783371192100206
0.7935765358230902,0.8050106249133798,1.855555687143248,1.6695590563262428
1.2501325242321435,1.2003370450944455,3.0429284330109523,2.7196906164815506
0.8130162189648169,0.858695980325371,2.1949646802922667,1.9664819591860194
1.0324437300401506,0.9888854082847357,2.61306279226964,2.3241564325004926
0.7967097423665941,0.8478561002562974,1.6264346135821697,1.4914832786288421
1.0113447816476382,0.9442143557604525,2.436192868742684,2.1608602591591772
1.5451033504402996,1.521093194604029,3.59325116798968,3.2400167050298476
1.1404554777173477,1.2212601129187413,2.7133782374144406,2.4795517689687885
0.9298331373430274,1.0028289268125683,2.207011173002484,2.0003058640564455
1.2346744287243328,1.2319482534679722,2.982358465756359,2.6945995558530846
0.9055725125556905,0.9953324159186129,1.9290864354876833,1.7647209720821015
1.119570904459069,1.156089613150322,2.6790005141373303,2.413255333192417
1.208724174093827,1.2683555446617836,2.9382539651344732,2.648748271692536
0.8902363947770054,0.8981394121331123,1.9119084717619421,1.7149537375622605
1.1041989918076478,1.077813128954487,2.7149596245531673,2.4288416344273007
0.701308894253402,0.6936725497710723,1.5832100508222524,1.4217550270100456
1.0479796739348002,1.0380644317099585,2.0894288749426266,1.922202358457049
1.0189228147352682,0.9966534666067426,2.2746706105405514,2.031878329299062
1.2024033186161578,1.2413439001675728,2.715526488588861,2.465537342907016
1.1890518673855408,1.1462712764194098,2.8181204540136293,2.534490650752901
0.8544660387844192,0.7941641418646198,2.1508433511936587,1.8960876049093134
1.1028351648973906,1.0704077957907099,2.817284338410848,2.5168392283103267
0.7574080852957388,0.8139945887616525,1.2463033810938542,1.1619646304241145
0.7992213633669613,0.7979971478718457,1.4848513142742226,1.315486277866299
0.931525050591307,0.970128582297953,1.2064203166688703,1.118247387899374
1.171110205206028,1.229464730074779,2.7680102703651923,2.5261002497319724
0.6548682552795265,0.6795619373969706,1.7734735093196512,1.5689422273708005
0.7927999250367762,0.7764156142292038,2.079126330241924,1.8392933762471562
1.1312343364532054,1.2584123558071865,2.6723020252746164,2.459747533947589
0.9967706455817044,0.9784911002544767,2.3552071844570364,2.1170425023976613
1.331957811280537,1.332256642071173,3.0964843486355007,2.803680729304928
1.0990092457549943,1.0525963588996747,2.7185995874355147,2.4391343519961795
0.8473827985438368,0.8161593598355601,2.0196733115828414,1.8093005969595708
0.7431476032217152,0.7480832998152807,1.9205766070181105,1.714733831682889
1.1043558608182598,1.0854650583682077,2.7327767682664716,2.424960568100213
0.9280555442902358,0.9697259843086139,2.2219033000090773,2.008778205792682
1.0171914563439328,1.1354929139453147,2.4009787971691954,2.213992652030261
0.7779713910504354,0.7419099769742511,1.4044225861229442,1.238995734596487
0.9369996832693629,0.9891943233738782,2.3714179933427073,2.1244580059866407
0.9963364709750349,1.0553962629725955,2.421421559429672,2.17961469483234
0.9487788005833204,0.848402176817439,2.2092338494027097,1.9657386920112756
0.7277084758169525,0.7595726800291982,1.984458731987086,1.7557371546409941
0.9795677848270044,0.9471112590885972,2.4510789455484585,2.188264668727227
1.48064300274766,1.488047047272074,3.499147435024976,3.1664585525072457
1.2454721414526535,1.1930712052265888,2.830690281788076,2.537113867551001
0.9126946210733827,1.022766930960996,1.998557596118641,1.8416697114337615
1.4178802570339788,1.3735917704479654,3.304813353789913,2.9800424290198246
0.9303284409907213,1.0426781313061237,2.190033034083329,2.0049864939628614
0.7530407555086546,0.7531177218662369,1.8982397689797161,1.6717900034273685
1.0736656812252459,0.9868337003721246,2.2127483981074407,1.9738191898585304
0.7390166588754153,0.7527075113634656,1.4189484318186258,1.2914047924567498
0.8858570146790385,0.8517814987765823,1.8294890695429404,1.6447685222545505
1.4656798193600886,1.41765293478792,3.4581855249201148,3.0939992001220022
1.0067341724667735,0.9407528569536022,2.3187730487787594,2.066416647190196
0.9739890430206218,1.0375000508822514,2.4389411251531437,2.2074582419951914
1.1471780923590462,1.1752128727737188,2.8623502249951396,2.5969768856930604
0.8992616951801399,0.8453386517048402,2.19968010300714,1.9322673849199203
1.0384035171392336,1.026641391853407,2.56703405220327,2.3185528723481825
0.756633834864148,0.7343380372048705,1.9594529714910383,1.7291835508919715
0.8165109098636555,0.8555776419411397,1.9033563014528077,1.7168258309900906
0.9344197974513742,0.9691373851506443,2.485436805489517,2.2366830944616733
0.8628520933986638,0.8237138616592352,1.8757339906732295,1.6612863199947645
1.0631775236770082,1.1068108716904388,2.7189759750660727,2.4517830654406634
1.2407146115689092,1.3386334599290508,2.9376721488140323,2.6618707626316347
0.6952071402542547,0.7827118345748708,1.5074236022696725,1.3814701116819876
1.030848923688881,1.0964253737588845,2.6389496380220376,2.3690585678312432
1.4440819084164176,1.4141968215728875,3.397129144445096,3.0648240756896015
1.0563911397292594,1.0183229022084086,2.356233022688345,2.0960203562454636
1.0447919334144375,1.0170583092054675,2.619360616570085,2.3452028698371055
0.767096981269584,0.7283111861768256,1.7423103151178645,1.528583053082982
0.917973963885696,0.9452126043605409,2.1699529977634966,1.9770858486362919
0.9024310553317796,0.9853811700774511,2.268553811096228,2.0502603068067398
1.1819123403408092,1.1703098668687872,2.8788757933091893,2.5831706838212054
0.9340478758543297,1.0466980665162189,2.2864128683341054,2.0991371947634834
0.9978664972294706,0.9987491913528223,2.5485555314741823,2.2649205928322704
1.3603616979577027,1.4839180322385295,3.077791646736235,2.816260347785892
1.0076871817015873,0.9314185297143901,2.351990110912184,2.094516813998225
1.1202803050379462,1.1480139161732248,2.667046562369269,2.430886353103302
0.808774447365234,0.8682921826960671,2.1406924997206596,1.9215510888569491
0.8965881931625633,0.9224814001784303,1.943704116122924,1.7428388539127166
0.9107098309444767,1.0143451746269885,2.141351449559811,1.9682680968777966
0.9585494346006698,0.9344500241667414,2.293211501886974,2.0611284158775502
1.2469098657827224,1.2500124260000014,3.0488940484900606,2.743241700641486
0.7126412988780902,0.8587640710444348,1.2663083861046158,1.1815101329640922
0.7713995708723348,0.8688207036983959,1.686715421165446,1.5138247713126098
1.0727296950856628,1.163544716909385,2.4028745792611503,2.1928562472549338
0.7590133917968915,0.8108072298454349,1.8584124471271002,1.669297701415917
1.3420590728422785,1.336734513001543,3.185451074989076,2.883206603600703
1.2121831466436435,1.2269061600371307,2.974668539264707,2.6810589125870843
0.7189768193570302,0.686808647070648,1.6482399116501492,1.4613432076834407
1.1719233583901565,1.197446051094148,2.8880766119446215,2.6042682238483
1.1479883589713704,1.1711914612790824,2.8299735266361767,2.5357514756780386
0.9179423116856192,0.8856369520981033,1.8139302300066593,1.6313104491030865
1.1817724473763722,1.1161315089077661,2.866351038652462,2.545475176332724
0.8488953423016712,0.8671998740259387,2.1434562612121457,1.9202790390987825
0.7687671433658944,0.7084022584367016,1.819017300259224,1.5991457379140088
1.2148078257096546,1.196737188175517,2.8858153982370824,2.607103135657808
1.0836934414616286,1.0946190458862137,2.679668761070972,2.404190593234604
0.9191749654361029,0.9882910191503574,2.289555529772986,2.081225843964473
1.40051543955354,1.38187422169707,3.3362896364352896,3.0069111331666756
1.0035115043111116,1.0847914234574454,2.214614735660632,2.0360269797119077
0.9417949162401227,0.9589761265630392,2.305549162474949,2.060933695120617
0.9441188468582935,0.8604773666111731,2.3315075100980316,2.063419222013955
0.8624017863418663,0.8995823286772373,1.727606255514362,1.5616119482423998
0.9973006164108561,1.0746864236288698,2.5473954193262283,2.292408876309211
1.3225670370108684,1.3034063388569561,3.214026785003671,2.893084308497339
1.0216951707896667,1.018118164886295,2.2828034657073597,2.057599993230621
1.0290731290072783,0.9534556813656001,1.9839822893012309,1.7797390950751755
0.6618660023762878,0.7849719199902453,1.477569087462369,1.3411565227898203
1.363589159898636,1.4189002930491972,3.235491240718884,2.932437999424138
0.8112199387691265,0.8068504953903686,1.9356064993617978,1.7372000005086516
0.759736647462298,0.7634132572976564,1.3921025661144533,1.2315581279931662
0.872843986527625,0.8525434035438568,2.1792050037989883,1.9366205169500257
0.9217217431080738,0.9902940378754215,2.2177155665752233,2.0029351853097466
1.1644834584197672,1.1685145447811356,2.784147048901601,2.5165126289948865
0.8814275623295856,0.9142641176669792,1.4940169909344114,1.3566274899498114
0.8089160213296059,0.87190141845625,1.754674760863609,1.5902708902390246
0.7179292462060001,0.7383552881432794,1.9549121683171078,1.736412641856711
0.6954826181853027,0.7457869091064224,1.5952633738199322,1.4251204310885766
0.8989486235504794,0.8592740779763773,2.247601108537606,1.9780837068896036
1.1015038696077397,1.1278427876910349,2.6732511540657717,2.4107918511030344
1.0181656902214231,1.0026664965185816,2.4167716953667644,2.1520019441016704
0.7615330307935576,0.872868053063116,1.5612060187855477,1.4484451223993746
0.8159780850097189,0.8533407251237755,1.7304123938727984,1.5677744527202195
0.8237162423363829,0.8002802148470044,2.1848091473534046,1.9396272354590853
0.7754406764323731,0.803763431446415,1.9823136931892424,1.7993501409870085
0.8743568532786526,0.9691737558305185,1.3656316034599236,1.2784886422903323
0.7996859855605829,0.8140129477387705,2.068947478488666,1.860166427440833
0.8790627088242414,0.827848423862971,2.108715063167146,1.84101961138568
1.2169829279713276,1.241463514806559,2.9902017850215206,2.6895695556913655
1.0777545639191877,1.1309934767781176,2.628191772326904,2.3994102549963503
1.0126037336281692,0.9753878838732933,2.4401684786259565,2.187556182691388
0.8236474797818651,0.9528098118815514,1.8690537783339667,1.7254674114486963
1.2125749658781708,1.2403803272671832,3.001292414987921,2.7077081797999947
0.8909388081754377,0.8650467585254538,1.300392417489717,1.176202486261046
1.1091540937139222,1.0912791017129502,2.7089134278984175,2.4288744599484215
0.8501972278736231,0.8894364559009061,2.090922289822477,1.8662825663057105
0.7378684581010544,0.7680391592673208,1.805452603697648,1.617583100682149
0.6873416904199819,0.7252617040603255,1.3491815925552053,1.2234471379969134
0.8636051498811843,0.9046805833542364,1.10210721141668,1.03162024287797
0.9443821925272426,1.0119107637636298,2.2430533289474393,2.023966489544636
1.0815388435506854,1.2371030243670444,2.3445509954218813,2.180246208961712
1.031007389775611,1.0444622987213692,2.6890634758188,2.419016837030478
1.275762397893792,1.2429988238820984,3.128530048400199,2.793892265361171
0.9562234616690461,0.9719928562898943,2.1004080000800407,1.8873663600105002
1.0089444129095504,1.036741103323286,2.2382048719755887,2.006483320353093
1.2334519494807235,1.2311282415449236,3.0041383364176126,2.6885948949269642
0.777348495422843,0.8200920759342671,1.5341185536927502,1.3742855329488786
0.9078423904362706,0.9460009263256455,2.2444816124172564,2.049217785526953
0.8197291844999012,0.9046305631940844,1.7657815855555685,1.5901711225229598
0.9428412484317401,0.9483934758961385,2.2709232001372404,2.0536924613674397
1.0070315216378598,0.9315277178530122,2.394792129346142,2.113896086287296
1.435118224106516,1.4168596185392002,3.4239448049462142,3.097392592973152
0.9125075900610974,0.925520897553195,2.332190334985838,2.08135100801069
1.0214028994924629,1.0880506792787157,2.5954684187525396,2.345789940186574
0.8114161531605195,0.7944211304720055,2.162208299277713,1.9227032891921816
1.1943757413191143,1.1445802322503285,2.9458277320234925,2.622601866885286
0.827122836437899,0.8384546233516031,2.1194485655987165,1.8884205335518711
1.1795385135159486,1.1947154166302125,2.9406625441735663,2.642747366134314
0.6843308462900182,0.7375264120763345,1.4789899663457882,1.3312720499665263
0.7769515698329705,0.8328216820804436,1.9501766371945939,1.7379543384955827
0.8858350319819588,0.8334760411362035,1.8042243593382163,1.6340330617548693
1.0050302894492376,0.9372472594053861,2.564307887017233,2.2845592169918016
0.7342808460095137,0.7795419450194536,1.9114867410013232,1.701979351304952
0.9842278408612262,0.9798144929659912,2.4149338192686227,2.153190777624449
0.9810270046472193,0.9864646497469594,2.5306862933928707,2.2777721762034835
0.647664795825462,0.6317220271549692,1.2277112577787939,1.0989503499147686
1.3147934873178047,1.3049954595414388,3.166405835036889,2.843206443798253
1.3285380149666774,1.3271577158141818,3.2316761054173413,2.906284428364224
1.0010736133279696,0.9986417293181594,2.441742358274493,2.193003859319175
0.8962887691372602,0.8733522735670067,1.4892206370119054,1.3665227558305624
0.7175569811000504,0.7805912144868884,1.5298012020097944,1.3670745759711738
