DRUM (plug-in),DRUM,naive,duchi
1.5088762915208596,1.5401686227980969,3.4535073565796695,3.305091779338392
0.8908045194598916,0.8351830029997922,2.3139973439931767,2.1721245303462458
0.6885798928362602,0.722469088989573,1.3814049803868607,1.3000462271872884
1.4442472037621732,1.4281707798780114,3.523978885929045,3.3411180476825395
0.8610590992060365,0.8813340520269504,1.9306311538011842,1.8149739661622286
0.8917127872556254,0.901171247526897,2.033468834465288,1.9284276538323701
1.3431666544646172,1.2567225669419337,3.3560425200463095,3.1626619944512377
0.936012121514996,0.9171685377493004,2.4152012549604853,2.25483725357429
1.0120172090912023,0.9483411297023884,2.6213958102428863,2.452840392115953
0.9437697292618923,1.0159675547491858,2.008818515667304,1.9089198043810787
1.0892454343194131,1.0612174487742336,2.7402735080385203,2.5847604958264125
1.7500733253165957,1.7166008258262884,4.051253965190443,3.8451602902721365
1.1953870193835034,1.1738355734972394,2.9250934963358275,2.789014917272813
0.9183666959563336,0.9523395314404828,2.222432131216597,2.1005956842422093
1.400387179924301,1.429466489094165,3.3087070659709794,3.1735213042489883
1.0119848680287178,1.0601044261741421,2.1529267403068313,2.0310110282846927
1.11078640675037,1.102223937702975,2.660401895058011,2.508023014078794
1.2879187386077586,1.2377219172181095,3.1424877329659395,2.9538241415271806
0.9102327960475312,0.9622808063174525,1.8745024819948373,1.7913748023613891
1.163369782466093,1.1375793247626604,2.944157081106242,2.7786670427553837
0.8209021111051675,0.8630723640074262,1.6976439577245392,1.6150333630763278
1.0810535812285547,1.0623686287692566,2.143905331164594,2.0377973783181464
1.145476805231163,1.1426175993343517,2.570282056168429,2.4316499141714063
1.169956326558284,1.141632913190654,2.818499652145085,2.668180064899222
1.2717244873725,1.1896223162577997,2.9985973435122637,2.8156179137936244
1.0332317203954735,1.0059599255473517,2.4948032225866923,2.36129843837911
1.307651630018357,1.2496219821034646,3.314490347129484,3.114623501874518
0.8272599445273819,0.8862333155913522,1.2748265076015566,1.2325260353025043
0.872612703854541,0.9056169889663528,1.5780485643029811,1.497235141117999
1.0473515989187152,1.153283813985948,1.3874320595827285,1.3287589577327072
1.2622671754819212,1.232913425282943,3.0027692306726674,2.8417614616652274
0.782445323696998,0.7460002153188088,2.023339434335922,1.8867221997601251
0.8549698187454007,0.85266531714502,2.2394131823520436,2.109372259337921
1.27110885002579,1.3086023161191223,3.0684168000801804,2.9149967745466143
1.1759119659705988,1.2093947328051482,2.6473763041330454,2.5344945314790803
1.4506229067062244,1.4098464373713593,3.4062858949504267,3.234277367745057
1.1985689663041543,1.1232525145350363,2.9052109141614277,2.7271296054608727
0.9073979405174399,0.8835871131977737,1.9435428466769784,1.809400487664734
0.7670298919710705,0.7305018202824678,2.032163488173575,1.9011682105058954
1.2485966936225077,1.2345323609316752,3.1002622692286024,2.9278634280393585
1.035560293671022,1.052730486310597,2.4778664697078465,2.335964784036514
1.0952138034437449,1.0950909474144768,2.440788595111164,2.321353775882356
0.8177214572059902,0.8849141737039172,1.556951098590848,1.4752958349290293
0.9866119000720721,0.9709478687995184,2.500358856374726,2.357929085504643
1.0675948366974208,1.0456034254170565,2.639338283295551,2.4746503058356795
1.0897853557793518,1.0582608353529168,2.4771599763674583,2.341318425222822
0.763876671658441,0.770388090900154,2.2035510548546933,2.0690237408704086
0.9996350582515926,0.9674380876621173,2.7085113021163747,2.5387198396583193
1.630875134980282,1.6118343456276127,3.8168506282604935,3.631779022700308
1.3534621891983973,1.343835743745191,3.206336923784252,3.0566862684319944
0.9918177787211507,0.9733498908635317,2.160532273170663,2.0268306809191774
1.5787357428862343,1.573938368828343,3.610577850115204,3.426487113024461
0.9551525460824435,1.0063279810116088,2.285124346490336,2.168869798332959
0.717903767363134,0.7094875938774463,1.9032704710267414,1.7839967129803083
1.0647078336832279,1.0884119097699398,2.303723803231134,2.183214946604617
0.7675427410305671,0.8069282071228866,1.6009767486005086,1.511056958141044
1.022867252321462,1.0338787513926662,2.039296025615729,1.9463764289948715
1.537639723336849,1.461679389670549,3.6811567674453096,3.468780242691992
1.2004782975132562,1.1893552571645136,2.815242995975721,2.6699851763181432
1.0738060432009582,1.0546232499908645,2.662779416282717,2.5302299181803036
1.0623112488794355,1.011572270127934,2.806002959017281,2.6487828376303586
0.9996525469054384,0.9902794878916661,2.4398998177033184,2.2958572722101507
1.0739691474830177,1.0637094416479034,2.756553330746846,2.614092635825178
0.8874688466993658,0.8833716254443945,2.2989468009127485,2.181892237588074
0.8237868344923037,0.8002223044972219,2.056258425300703,1.9201006901400461
0.8965978923284467,0.8682159094534507,2.5009333473510407,2.3443187672992876
1.022453712211433,1.005802975407486,2.219633255608918,2.0985332600209516
1.1033267905507085,1.0651610994041498,2.758962969326519,2.5932286723268994
1.2142199652188967,1.1592360385300473,3.0600083201745494,2.872449545521473
0.7531492031314857,0.7733441288644628,1.7531476639178076,1.6664734775277474
1.1613138235105098,1.149863910840516,2.996598527648183,2.8364974816465094
1.464331722548629,1.3774624502960529,3.5501085394647207,3.3419190374052996
1.1203184068608665,1.1563769874599634,2.504018438307218,2.3852006719597507
1.104524394200037,1.0635419821799021,2.826641936038491,2.6729083441433104
0.8663751125810086,0.8944951612276415,2.0643460856635136,1.9529540061569517
1.0990351729825847,1.045889640295243,2.3763510910186825,2.236416784808271
0.9425641223546604,0.9235058892893502,2.4203645165042484,2.2740108318106715
1.2715451239758777,1.2791701836190252,3.0627579743644953,2.9185054336258145
1.1055141284064791,1.1079576326954073,2.596412051127176,2.4797968723615487
1.0919288815026784,1.0467930646619648,2.808304959635452,2.6260118097115184
1.453929854948879,1.4805616661370136,3.265337093323281,3.114981201704946
1.2029025656020285,1.1686492043178112,2.6877996161633386,2.5384561329606394
1.2603938768199106,1.2537494545075512,3.047575782507304,2.8804036300653393
0.9055008934913209,0.9028501468543417,2.3441554692221906,2.2071663685808653
0.9974718604571128,1.0348332964683746,2.101025394935306,2.016784372270066
0.9422624077931079,0.9589203753559027,2.2780448204826955,2.1484642245544183
1.0050577279413098,0.9413795702058854,2.528074228027571,2.3534391093156084
1.2628200632048743,1.190060993560513,3.206709658278006,3.0050001983012407
0.9013103018568374,0.9804947652201338,1.5102602582139724,1.4146248912650403
0.9491950765732331,1.0014830337936214,1.9359170256717553,1.8351707008820903
1.0506542495907756,1.0056498610630809,2.3626703287174475,2.226273952053132
0.8755856741491981,0.8905849821293064,2.174991968632997,2.0696539172230968
1.519925224592187,1.4808929902381855,3.6305614504953847,3.4517147532768346
1.3334751920516796,1.2963355228518412,3.250764650139477,3.0770922150459845
0.8245434807265294,0.8832969644520846,1.7821511946250532,1.6843647371170214
1.3593688310625094,1.3022863999555272,3.3530521385730125,3.1620883669931596
1.1022642356289885,1.0650441394138201,2.8097385921680273,2.6460878252105107
1.0594113879305347,1.0932370735688164,2.084677272478267,1.9830317472914876
1.248358806358051,1.2352208824410986,3.0284215645735593,2.8828040849184355
0.7858127114151849,0.8047769876754057,2.0657626181357682,1.939880604642877
0.8708273922038858,0.8948507567376157,2.1431847294202364,2.0269387386223814
1.3534589454256278,1.331773752168115,3.1306135231680527,2.9719508788708535
1.0974967006065501,1.1356961826546783,2.7263692961161037,2.590711169552509
0.8923966091459204,0.9027137039652212,2.277243657217282,2.1371086614799637
1.3708473783630797,1.2985502689841375,3.430217345415532,3.2170309550130276
0.9625533877045314,0.9778079739430446,2.1496216574068976,2.0255525025502488
1.1306999832179205,1.145443410390637,2.6670918759523756,2.4970794699173537
1.0097654259150963,0.9783859540781742,2.5403025536357795,2.4048041268312947
0.9175761244435914,0.9220947948345711,1.757512864832598,1.6810271169786095
1.2151952402548654,1.188437943240718,2.991589325638314,2.8125712876055364
1.5251167737518312,1.4951549487262714,3.6431080155226585,3.4533310047779278
1.2520431670388725,1.1858060755871378,2.6448235082327476,2.4657222173748443
1.1677220360252547,1.1963061651497506,2.1931766952449245,2.081595509127906
0.7821879764457615,0.8276930038089416,1.7345625003294314,1.6419994725742695
1.4254340078548358,1.3373412547264285,3.4059406709010505,3.2123407776390382
0.7962154791905288,0.7529431584277135,1.9618207480354461,1.837335475003525
0.8332587260795473,0.8908550123760822,1.6605825872811941,1.5673391705160062
1.0214468756023545,1.0040031114774748,2.534825001673424,2.374628253260868
0.9491125561384081,0.9410220884327404,2.3949146288699152,2.2458375835151587
1.3279935367193574,1.3298456015264617,3.1605931138737207,3.0099424493591553
0.888911557355743,0.9552374559391599,1.464219540096814,1.402008298194998
0.7973428895060038,0.8305335301562637,1.9591689172419033,1.8597006817926254
0.7760770042359382,0.8036104577910896,2.0338678624511193,1.9126584840597352
0.7999391701680082,0.8008203895235347,1.8351559195798992,1.7075811147965214
0.995699613415244,0.9585852534176981,2.4953553378013473,2.345519579466999
1.1712325700993214,1.093297569261169,2.857329926837916,2.668937103800816
1.202590378513133,1.1583184359027736,2.802607956774872,2.6349760352382634
0.8301097780154268,0.8600686649339465,1.7936100181955543,1.7222415460838374
0.9882650317592785,1.0104234652249782,1.9916543889090892,1.907259679878127
0.8929206371836856,0.8697795953667133,2.407989867017332,2.2555051100126993
0.8512191451084882,0.8403088386922929,2.1051606425958873,1.975001188735564
0.9960552662754113,1.0026118251684346,1.4839774032102937,1.4020446105557767
0.8529488143556873,0.8038118972151336,2.194258841581402,2.0693538220136394
0.9384900986278105,0.9224202475282495,2.3509708623707324,2.205138206710113
1.1863229777140645,1.1272414979402352,3.0338181297592,2.8377260489243987
1.1881064161586379,1.1608138261686187,2.8874896867031157,2.718175133485501
1.1896704209532807,1.2188969623404957,2.773368159146686,2.652693857311253
1.0252577619064451,0.9731881944686975,2.264011453558648,2.1367737261760134
1.3565483409080121,1.2921159370628343,3.350061696797149,3.1744354342379624
0.9095659698261306,0.9968317486681681,1.3209273156282964,1.2756455359968837
1.0728271939729304,0.9884816247016052,2.746634075799006,2.5766712730678187
0.8194307564794009,0.7841742685825482,2.1352590485378333,1.9867417286600584
0.8252430538758649,0.8104072222560204,1.9320156655398524,1.8025344215013028
0.605984174979939,0.6593761518941679,1.3949051003041857,1.318671738769415
0.8176754759052476,0.9440882679926933,1.1443482929327837,1.1278824067781466
1.0200619306848473,1.0364737748006454,2.5221518637276477,2.399090122858571
1.2627591369248825,1.2670620900036147,2.6426067795934904,2.4864606786015755
1.1405199937140937,1.091171800446848,2.9220348911112595,2.770050734386233
1.3074314561811051,1.2720834969837276,3.249568408188639,3.07263042530922
1.0496488001727713,1.0965945830909536,2.2451497479263423,2.148813902624128
1.0411854913557475,1.086991385781754,2.2801198311087485,2.1763556638943204
1.255485233083327,1.193750633213169,3.1978904110484487,3.0058248408390424
0.8038142303133124,0.8111840753167292,1.5430986523880224,1.4578709911426575
0.9976497594692765,1.015606767004534,2.4780953956213425,2.355692182215269
0.8883503047438509,0.9217439931066684,1.8465568975858953,1.7248872814826108
1.0480216502587676,1.0466712517561438,2.3359212287748603,2.1940850375827496
1.1846356465027537,1.180321967855718,2.6999801293503847,2.5634830069225525
1.5050202485198219,1.4177827824106761,3.570462672869457,3.3860984031456374
0.9445846026768314,0.8987562660220004,2.4785652669689036,2.3203342854570055
1.1138640469472607,1.1108443298712616,2.874587256003005,2.7242710996659936
0.9933148986371629,0.9900817348296416,2.579382646993459,2.427250782223097
1.3065275170022843,1.2258967909550544,3.2327651765064735,3.040579455299514
0.9143013185466004,0.8831411001294728,2.2579743545742574,2.1080267731288664
1.3330830246154743,1.3008346597388258,3.320100204666111,3.149556084330577
0.7768092092517009,0.8144531327138601,1.6065131137823834,1.5195031383503415
0.8310300129808984,0.8506816476977391,2.145632812129317,2.019568148355752
0.9313817324502957,0.9234665400160179,1.7995894126678107,1.720184871806369
1.0907273252381477,1.0638111781847313,2.814879335957614,2.659340060148237
0.7888823956307941,0.768712929633081,1.997827859632295,1.8676941046227473
1.0337407188513652,0.9917600064674764,2.658108773606427,2.4948002215991973
1.0689439797025497,1.0565195457549263,2.6572606015016196,2.513134317733628
0.7630699995915622,0.7705864270288763,1.2938703484939136,1.2004358169569767
1.3320367120973655,1.2581508831334594,3.293957282850622,3.1085816500353154
1.3210907844095912,1.2615104070468395,3.3688258630298775,3.1822639257527188
1.1002897190349372,1.0897783901406821,2.67320409470156,2.5272860582780714
0.9272823339555544,0.9805077579685673,1.6960740539285095,1.6280775146501296
0.7638084608380961,0.8239621048388165,1.732913743654047,1.6258738605554073
