DRUM (plug-in),DRUM,naive,duchi
1.189456077908369,1.123920830853343,3.0392122176650744,2.8467627191599623
1.0853747447543212,1.0128710489979396,2.792809405820574,2.6212348374325316
1.1176746654589542,1.0536271673823832,2.884061029024345,2.7145779998692454
0.8968043631247704,0.8339166901609414,2.302635953505392,2.148020742353123
1.143583181880021,1.0837892907181312,2.993598812831622,2.806191340005874
1.107638758931953,1.0699554991721432,2.7367000253925653,2.5650864989020596
1.017968127009713,0.9758047759908167,2.6766590538812958,2.509602969252685
1.001532542180954,0.9401787508243186,2.6741755662439064,2.493426630113954
0.8463372702185393,0.7871478328717977,2.260145066417552,2.127494042317995
1.1794869185523351,1.1344542866830931,2.984451696920672,2.8055586787107654
0.95459091561465,0.8908753451948077,2.565990494195086,2.397263141522114
1.0223397181899743,0.9625409858904245,2.67708714865603,2.5197945277600975
1.0050502235755887,0.9679113666370179,2.5499537047038876,2.386994718248535
1.2683949446942213,1.230445830639277,3.1318835241390195,2.950823698577847
1.1153280052664187,1.0504170541229072,2.8820247315738494,2.7041743270341425
1.1926519770662825,1.134142162189999,3.033329347442275,2.8523411966793386
1.079040954044094,1.0025596715301042,2.7946609139076113,2.608033764445944
1.1422003376794811,1.0653987626199324,3.013343364311145,2.826346648810571
1.172368698420928,1.0870653230477156,2.9487135735187926,2.7542860953737724
1.0723423790429407,0.9944749237068831,2.7403677470031096,2.5640457740003875
0.9595409308543417,0.9156035845370138,2.5558953035209164,2.3986205005147423
0.7723011968719025,0.7197327742770588,2.0963942175694896,1.9536530500963045
1.0859530201052192,1.0548770126033675,2.6198589115209807,2.4700576694222
1.0282484119925779,0.9836103163252236,2.6545790011648425,2.483515766077441
1.3233270470742802,1.2253159311205566,3.245807190083469,3.03896258631764
1.4620131889729675,1.380352953421426,3.5275826685222493,3.3236857346348083
1.074897868030393,1.0011011393585802,2.807829811493702,2.6314903208991174
1.1252417574408622,1.0438418018583902,2.9079155253692583,2.7239244576170623
1.0022481787901982,0.9545481937216274,2.618497691994311,2.461400303230077
1.3522633240666173,1.2585057680798177,3.34336097100548,3.1461307809848584
1.1498823954112265,1.0781445960997877,2.9831142542744633,2.7981314563743767
1.267657716557086,1.2122921777829698,3.0979140444445887,2.9196501263358527
0.8225590115782077,0.7664211242990882,2.2482773624913177,2.0947022403467677
1.0728459037211893,1.0139958795823154,2.7418628630538895,2.567555222148739
1.0558563994228387,1.0081856318262916,2.7294612438978056,2.55660850950653
1.1251135720157812,1.0644005749359604,2.9376620078528117,2.753925943988391
1.0212425759682422,0.9419869524390357,2.6600381745388764,2.5017348051607464
0.8506213379348077,0.7990537278721217,2.3445876584744196,2.2003125363197555
0.9082859464936739,0.8538992566040408,2.5062572986754406,2.3528208722741653
1.0024487943636893,0.9558425238155606,2.6438238770867186,2.482434705651689
1.3447190432376017,1.2469249318842568,3.2896618728807185,3.0930079774787953
1.042358322716689,0.981357846832356,2.7028308495100046,2.5271559836361206
1.2271744543724858,1.1638098839535684,3.1357484677030203,2.9512821709332893
1.1116709754706873,1.051563448896564,2.8926281436011068,2.7068511817265763
0.9900602034598119,0.9249931218082253,2.6568429337481483,2.4940653480423953
1.166898207840208,1.102729409030248,2.912052389845225,2.740890196378138
1.1694057547703056,1.0940806832366587,3.0362689062863413,2.854042583308967
1.2502924707039356,1.1375711190470323,3.1190967828252516,2.9149342321697245
1.1350338537489157,1.054946338739009,2.988212675627936,2.798510734210006
1.1379042887971522,1.074487256702509,2.96526909382666,2.7851752251673423
0.9679164505613143,0.8969188683081912,2.5559348288548454,2.3948973404547793
1.1460771514458747,1.0890795718896138,2.9231615617957822,2.7575789711699885
1.4524406521023105,1.3685330295070297,3.5030038142349333,3.2984912415878687
1.055557379203817,1.0029742742423746,2.8152513386514046,2.6418618241497493
1.121349144044652,1.0624566545434322,2.904010856578351,2.7272658498822926
1.0051910904208152,0.9380698614418406,2.4575103804043046,2.311940519587027
1.1783580715285338,1.1277925379287626,2.9474509157625066,2.7634452457918957
0.8578001417411985,0.8366997651390572,2.261872585063267,2.1161093776442774
1.1495905837832587,1.0864626525590653,2.9417756133517603,2.772374000566189
0.9010351408287665,0.823510550238692,2.3746556703485684,2.2064213244670188
1.1300799240038986,1.0808613593881533,2.899019314522925,2.724500859197396
1.2826878261258563,1.211869998750103,3.191160353044887,2.9936199561666186
1.2117491628163235,1.1361276538247191,3.03606784756183,2.838985061146962
1.2483426524197714,1.1750601484811773,3.081053813735226,2.896113029249884
1.477618721187002,1.382839146621881,3.5471350421160803,3.3366527373722765
1.1969905787139237,1.104679183693773,3.0689342880533927,2.871288718389702
0.9160831980348481,0.8521220819909046,2.439048228506755,2.281053845973315
0.9951617039955012,0.9468617760671388,2.6032396394892814,2.4401541686590815
1.0841989559988894,1.0215064238045153,2.856052837816375,2.6907733179154123
1.106251174184207,1.0305609657544568,2.8989994232080902,2.7125703811446105
1.4292337413814455,1.3620405473304886,3.4769698109571445,3.2778713300808358
0.8981775532502034,0.8461185451607064,2.4135922384147843,2.25975655326282
1.2958243880985638,1.2294692323118868,3.0984288913382434,2.918761303063721
1.098733216423605,1.0501429801232074,2.6004607493021945,2.448087015281007
1.0829957877310703,1.024319433773404,2.802625699881649,2.6318414818447384
1.1639935255707978,1.090382392581448,2.9682344336307147,2.78008758104163
1.3950839365104986,1.3063933004992356,3.426523387678504,3.2250107583330743
1.3269193004230253,1.2705493887187465,3.2694444821829896,3.08387648556235
1.1865831852062279,1.1307623116284231,2.9219379674555186,2.7405253546407367
1.3286764388433718,1.2754892597340355,3.1400983082981853,2.9642009668512603
0.8944502579247153,0.8694547319486178,2.5076424881261117,2.3578857672710587
1.1311995384957791,1.0634557410687315,2.8419672512876915,2.662140515627741
1.0897671148068806,1.0070672950910087,2.8457743743989083,2.670315287200786
0.9521620809937508,0.9089400028035979,2.6133097663943206,2.442740689807055
1.1472863421128496,1.0738901921518789,2.9871232484886483,2.793897046205
1.0042896707968214,0.95068924243253,2.63811219528278,2.4756149916099197
0.9461178094285343,0.9073266329124507,2.5184925768427537,2.379253549098208
0.9652342206793624,0.908931646768532,2.4662942784672146,2.318294734159004
1.2833201265065506,1.2251892924882943,3.1732085015886824,2.9860843884554416
1.0585550238366934,0.9810792319291505,2.735451943111291,2.5542588458395827
1.1206749280597939,1.06439468798738,2.7566936472155117,2.5958527461703924
1.2118640168348924,1.1491689802291758,3.1168679990252794,2.9152335803436102
1.077650061923661,1.0141151682476224,2.785608290439164,2.60951166735786
1.2777975312722267,1.1958994798462133,3.153676224106855,2.9610435537949367
1.1237919147103257,1.0721018622114407,2.741308246220217,2.584420616530061
1.0913916330994888,1.030349801774902,2.777860531725847,2.6019021119333186
1.0166404030258915,0.9537599408903888,2.594022419207488,2.434932670213598
1.2361718204816479,1.173220403465583,3.0090461139734206,2.835590890123802
1.178401845681161,1.097246093900725,2.914519494361255,2.7316563866015686
1.1437723480885416,1.090036072084003,2.9134394384216846,2.7271231384700108
1.1485437834468584,1.0951527374157157,2.899961190663439,2.7275299820807084
1.0215827631012901,0.9741796276340533,2.5054191586694783,2.3336378975378183
0.8585799183476569,0.811179003136637,2.3539366595273306,2.198627961807376
1.2407790755178774,1.162718561774231,3.104141708953511,2.9221072330552693
1.1343083919570733,1.071727303284176,2.8454347375338696,2.6613034540212603
1.2425248700731133,1.1544352291739595,3.127310893263179,2.92963542632667
1.2785773557352316,1.202718722849385,3.158283653996042,2.9751659091129703
1.131975392455768,1.100419224004433,2.9458527677272124,2.766469431732518
1.0973186062225841,1.0480702297965196,2.8489204121381864,2.670418999285527
0.9248134197074942,0.8658491416687,2.460313716717678,2.298115466670952
1.1387747208443308,1.0817972375226141,2.9328008403312444,2.746379981043242
1.0728481361702877,0.9998740162510369,2.829715337177174,2.643744268348223
1.0568762343708302,1.0025269237734715,2.756049630642573,2.583238332378654
1.006510264061155,0.9297035808212463,2.6463236045088947,2.464177280694757
1.0473175921014395,0.9937977637601988,2.7858320048755236,2.606851099555468
1.1240191565514144,1.0595842299633382,2.902603424526913,2.7084412845697834
1.0806546529136796,0.9959347963315314,2.847924966326329,2.664987566974717
1.2781961981119392,1.215403421779818,3.1566655951583025,2.9857243274627177
1.074142242642981,1.0077543187063331,2.740564832362046,2.5686620262730555
1.1998789268670869,1.1329556889747552,3.113736959514175,2.9164160476744003
1.2129916711260527,1.147182745944651,3.0103049475164285,2.8298561433377243
1.4374277044595196,1.387872791297678,3.4011400273684758,3.2195065740356203
1.0563161882567043,0.9837162350718374,2.702805762756599,2.5302212262624924
0.846826010714527,0.7959351154239759,2.285037282274173,2.131008515655299
1.278549326788981,1.223568121317818,3.2370251083230053,3.040330730830924
0.8796646870539594,0.8295886589857301,2.428558713206237,2.261345165689181
1.0134149806555073,0.9432106484612762,2.668779927981357,2.50075952241185
1.303414847332921,1.2060864190819642,3.2257516835191287,3.0341739641263294
1.0322413701044884,0.9585942433987815,2.740413652462793,2.556892257263612
1.0959124973578407,1.0160082143283629,2.7903954970040505,2.618045791976147
0.9646448636362845,0.9276659252774501,2.6147037760150433,2.4442251330448155
1.1368873673008355,1.0784282173215465,2.8744532483776517,2.70577926707152
1.437890576909853,1.3722703250714534,3.479209540925326,3.271208425492404
1.1458739922590795,1.070254880307045,2.9873263655817492,2.8169283654914654
0.9488471501264223,0.9019043936906849,2.577861537451221,2.410963270611927
1.2898796877582057,1.2496960931419703,3.2704954766436387,3.0823823440960787
0.9624115324638092,0.9142594463179136,2.5555160967574517,2.381858574465314
1.0581456291929443,1.0071510103615053,2.724191658423726,2.5552821994994206
1.1170657441597744,1.0565305394594267,2.842627250669119,2.6558826579936765
0.8993540721436617,0.8471825680458619,2.3790493761924223,2.237190934426723
1.220406040277836,1.1530385611182343,3.093368291194445,2.9053289301237224
0.9230269448099713,0.8736075657273201,2.41570309244847,2.2517249559507557
1.05387689198091,0.9773087082777171,2.6496694565046903,2.4894447313005923
1.1935524120342718,1.1229775539969533,2.951704485935452,2.7722728761575897
1.1880632811413223,1.1086749550499178,3.084127346813485,2.8897818396005985
1.2745988574856968,1.1829251786521178,3.158944921009905,2.950182008785103
1.1427729988159134,1.0880772197022242,2.809293471612903,2.6477202070036805
1.3160141119531954,1.2420743764916284,3.287959476822818,3.0846162482073556
0.8848220318062051,0.8404853205134316,2.3568052561062944,2.2258433235292627
0.890906245255686,0.839138318237527,2.3073905055922848,2.1571281839356207
0.8226985717389437,0.7955335338915941,2.1560095374828783,2.008329611054255
1.11071030391966,1.0421803130768463,2.963101129370844,2.7757435968887822
0.9205486444444502,0.8507989565940612,2.5325229005674745,2.3557543245899546
1.029969475089881,0.9858018552871384,2.653628773748692,2.4829423637048076
1.1923026921789774,1.1438786491677804,3.1421641505468276,2.9539688884030166
1.2535468114739596,1.2000511386965282,3.0781627239614204,2.9101553200342107
1.3394403418012164,1.2607833172442426,3.288159875458016,3.0982520814454415
1.2563470779156418,1.1668737425717761,3.0777083370180676,2.8920067300368126
1.035500502985944,0.9598007152300865,2.5327412944020686,2.363505012272165
1.0416628613138919,0.9552329372568564,2.728341400066051,2.5444701698739234
1.231437261692534,1.1693850826651375,3.063944562383762,2.8784427444871947
1.1333557151003688,1.0781291389855796,2.880128998539015,2.691803991308598
0.9663452816059762,0.8980287898910656,2.6421981197846423,2.4795558802520237
0.958208568212839,0.922277703429828,2.450219929452081,2.296592644145589
1.0497638675525238,0.9884582841556547,2.714513174844785,2.540061605601654
1.0829660128808174,1.0132392448854222,2.8380623503071174,2.6503991802471805
1.2277733932293884,1.1482775147887176,2.9612035027920105,2.7916063413094685
1.0228672743157032,0.9808205414310698,2.764969900648314,2.597892312346001
1.095888870626742,1.0238516400684832,2.876909744445717,2.6900164858627647
1.4108502407917798,1.3527261886561965,3.4661101867756434,3.2676122614097314
1.4273213576416077,1.3538258880476828,3.396335157289559,3.2141968236851333
0.8330727059162157,0.7664588213533059,2.3341683219840257,2.1666408515422186
1.454772298011798,1.3840994944580707,3.4382495785809697,3.2446060690599383
0.9223475974510464,0.8891686663468072,2.545263057320404,2.3742057680016795
0.9888250978734959,0.9338436328530436,2.5979787245766732,2.4307756064648047
1.1575329196603001,1.1131688687284496,2.8066846743708624,2.6375906778716582
0.8687402038391806,0.8421211964331542,2.3429428790833597,2.189073270088061
1.0520655478524406,1.0036591203295022,2.6247749316156805,2.4656433847086867
1.357875743162219,1.267713395631861,3.3634080095786936,3.154828831674792
1.310806098882102,1.2410191782782687,3.200193637329029,3.0206851327651134
1.1533948803369574,1.0854722873664708,2.924778141105545,2.7486495105486806
1.1301571121736995,1.0555559083853288,2.9877241443923075,2.8026430334661545
1.1526477016119243,1.0891267160146714,2.8553392544814424,2.679957201701294
1.160663189993939,1.1035733496777238,2.991608781162645,2.8126451205556675
1.0598345501115454,0.9983518602461785,2.737056829519336,2.572824332452526
1.0207798488658624,0.9525123392478858,2.681234824153281,2.4996309859221415
1.0133585188428194,0.9421619883774993,2.7550393896444976,2.582170722107878
1.126629999522441,1.0475308830829053,2.75566926104367,2.595185259646143
1.1756399875503212,1.0912176899037185,2.938014933263836,2.743129495081665
1.178453990550494,1.0918633963457685,3.091714437313549,2.890474412858092
0.8600267399792169,0.793488942447869,2.4595291816918996,2.307762462627355
1.13275230972232,1.0727363524030813,2.985726001909575,2.805580795326302
1.3793251092639014,1.2865661682491063,3.3599847918916366,3.155519505490041
1.1546986807693262,1.1030055748078889,2.8256173694965154,2.6610735256374904
1.1696067843467408,1.0924831893545957,2.977387042332423,2.7924720554418814
0.9889141741817573,0.9524522055358043,2.6125359442958938,2.457277470138288
1.0576469099706953,0.9786182459104822,2.7393735264611703,2.553821993398593
1.0724074770566527,1.014097367500916,2.8008826151735726,2.630399482962837
1.2507261568378927,1.199387021924324,3.0982344747257713,2.9186854456805134
1.0203371114007633,0.9531382404410049,2.76518022429413,2.5903463089431225
1.147877526584046,1.078191157016739,2.936684688598695,2.7525262498723677
1.2292246464264989,1.1765936827859182,3.172379258499819,2.9703703116816107
1.2173081756971837,1.1441273056792125,2.9545593113210384,2.776958976638942
1.1466337736746075,1.0784909088671732,3.0083609770031763,2.8196013009488
1.1002890963930725,1.037202930298185,2.831617752139148,2.661014592450593
1.0323691899795362,0.9773465043480738,2.6017878440759077,2.459652946534985
0.9480128404781569,0.8953374026421256,2.5379733826316686,2.365932849886717
1.1413467301889626,1.0576751297362852,2.858602864957212,2.6722887366788672
1.2959684924141377,1.2182781181416824,3.2673609608110006,3.0609068209209607
0.8019783348601425,0.7523892616143185,2.248810788236997,2.0829817889098754
0.934490868064026,0.887970928514553,2.5179412356551634,2.3561813020194764
1.0878998312329171,0.9992001857432732,2.814847813638382,2.636906434242112
1.0053490583640645,0.9444965971586076,2.698438479299648,2.533092852176787
1.24271966615195,1.1813590076708662,3.156787776250482,2.9749923106079095
1.3162014921505834,1.2344507469299075,3.272748676513113,3.0747710884324793
1.0050290792345025,0.971249640615353,2.563484475324439,2.402765945036944
1.261796479091422,1.1679117816327869,3.191838887803313,2.9995813092312376
1.137948845173243,1.0727904380164932,2.916357571731648,2.737198252598846
1.0461328282464806,1.000673434087378,2.6063370807405946,2.4448150989391895
1.195133935011596,1.149077635466802,2.96544779568329,2.801655198198374
0.9991738448796676,0.9398083691729757,2.6503926021838207,2.477497561418141
1.142282903184883,1.0831176017060937,2.8418211419058683,2.669971445787897
1.2181026545884368,1.1492485921872235,3.0208232224075693,2.8333675615014147
1.1183431652401963,1.0750781726043521,2.835278870382963,2.663961959275287
0.9028579429931812,0.8448606234660083,2.498171126983543,2.325529185120234
1.254946639318449,1.1746369536081882,3.196233278702015,2.987240535560496
0.906869497058348,0.850363685256275,2.496576853357488,2.328730656369068
1.2632641193434357,1.2144361103012766,3.11363612076414,2.918319656901205
1.1440720874242247,1.0748415179769055,2.8816793003325256,2.715322726808567
0.9670108904717569,0.8994867256519169,2.5615292201236404,2.408976041455263
1.1953340437571005,1.1238148633043563,3.089132990103107,2.895960464930514
1.4202613869416403,1.3539352644992146,3.4695628428183865,3.2697975252452682
1.153677959290568,1.0568703404606772,2.8961670601020675,2.7034177511994764
1.161653214411756,1.1092927808853608,2.7625264202007536,2.603021163163935
0.8959817177401913,0.84725048702286,2.512738245633195,2.354534658856456
1.2896896412761336,1.196219929239925,3.2158984937728907,3.027687513806474
1.0117646499504824,0.9414858631199989,2.63336896649759,2.462369360362547
1.0032798119733803,0.9633160695327573,2.5255277348795873,2.3589589709604346
1.1019442735953133,1.044362991028284,2.8463463862012564,2.664689769327438
1.079682480519435,1.0165562035531541,2.858875178550798,2.6724518360178418
1.3714923579552258,1.3095251347070855,3.3033129359153874,3.1099564409934137
0.8368995038324576,0.7943084578650299,2.2386845872030046,2.1051187497205204
0.9763357913282101,0.908259241290755,2.635570612218121,2.4722073762617187
0.9449046489447298,0.8999490360012236,2.5423941876935796,2.3754106914421445
0.9725374816567268,0.9014782649843679,2.533721306703371,2.357390544849504
1.148813155003826,1.0803890816805464,2.8908239064003856,2.714356733250733
1.1421790496886197,1.0586365591680045,3.007826541702034,2.812624370425557
1.2107789681968284,1.1386086052748883,2.978047286922152,2.7896780900352973
0.8076000199518703,0.7563676156444186,2.307771405032662,2.1615334852330563
0.9542121974375944,0.8927037227817416,2.5191007371785394,2.361251443191202
1.065551289349701,1.005886683719445,2.780790404658128,2.6041785665136565
0.996578418303567,0.9322685860120845,2.5491926808118692,2.3843181047003137
0.8224083709288295,0.7497821214708781,2.1485896421632735,1.996243592543509
1.0278456342112856,0.9539105099709352,2.6363034637718266,2.471610725331197
1.0751917406372398,1.0097626461359615,2.7652181319531994,2.5919002792770085
1.2682388164408018,1.188224490010579,3.157381510015856,2.965989145945543
1.1838456223446978,1.1121963917827877,3.0649934776111074,2.8710261638570533
1.232375282169385,1.1877499917265866,3.054763603573362,2.8859499649174722
1.038682214024868,0.9513445678774687,2.775071562316687,2.5969037108417274
1.273411791675639,1.18901778387728,3.223338462012602,3.0310443770144504
0.8665948971189756,0.8362232500518264,2.1568669527479996,2.020792767394787
1.1785507349161024,1.078720250132448,2.999966060098328,2.8114479248448307
1.0272333751341318,0.9461896453003829,2.731910210959417,2.543097471503497
0.9306620877154972,0.8713729161702436,2.540657195591615,2.361019007502855
0.8685880969152566,0.8165923059896906,2.3973289026628617,2.2345882102939023
0.6758009225363258,0.649635237908351,1.9746526488110585,1.8463953564160198
1.0233512355979795,0.9599141318370944,2.732563103845246,2.573494130640181
1.034906810121245,0.9726077020224292,2.785429136164274,2.590475803543611
1.1216593939613786,1.0563693833171874,2.88777892672373,2.7142232124334438
1.3925354128592982,1.3158715348938208,3.390513584051731,3.200819572386552
1.0184770643470233,0.9754173801814375,2.568531905955156,2.417953587299063
1.0281885161601079,0.9867775663026858,2.6568627505496427,2.5008116471967408
1.261214067239152,1.189385088871543,3.116452589153218,2.9252345343921995
0.8574043128386838,0.7976935476446982,2.278496045844564,2.127603811702803
1.0076386616543644,0.9547395282269504,2.671368097950317,2.5007754345858224
0.914759446665862,0.8602109885981747,2.4620424154295577,2.2855296609025917
1.0283194530526356,0.9822271972191016,2.658372999429814,2.474870806824841
1.236435375728461,1.1753633861141781,2.9857510067498203,2.821891130626413
1.300793939636714,1.2076212646682944,3.2180648559492444,3.036281919857456
1.0743921814544364,1.0034823390351102,2.7723210749646614,2.5932012389490864
1.1683477669748525,1.107775005936237,3.0286707326627584,2.84524239003532
1.0857689903125889,1.0353200023147262,2.8172061537407282,2.633110531874793
1.2539103553225324,1.178845001623632,3.0993014471623974,2.91153283458319
1.0376423735530784,0.9661696728404411,2.6702207400454583,2.4988580583207667
1.3040039471856752,1.2320345261836605,3.2545086940278565,3.0636337326200414
0.9069432828195669,0.8438265878647605,2.3931165365717524,2.2425589316875154
1.0193313697917856,0.9707035541222976,2.679836127854496,2.5048312551834115
0.9900936317245987,0.9275993458648637,2.516864597896793,2.3575388498171668
1.222824994513785,1.1547772440582986,3.0650854295716687,2.8810164486004894
0.9646747850906527,0.9002208478417028,2.6179949371390054,2.441623361382466
1.0579027583742535,0.9856500694245446,2.811465429320847,2.615779225766354
1.170961661885697,1.112348090752209,2.958718906654913,2.7827638956934906
0.8384437255380663,0.7766644084967127,2.168508268393861,2.0142914244756907
1.2942966158614764,1.2091843903236115,3.1829059839646576,2.981844468750998
1.2087343806787463,1.138208303034073,3.0986997689551945,2.910957193382163
1.1214193084469255,1.064016587074939,2.8207456969316294,2.6472010315853063
0.9510869533708881,0.905439936536909,2.475003986234605,2.3253000615547696
0.9282939019629998,0.8861270851775056,2.5044883936783795,2.3358065974342272
1.21024613947076,1.1192441383860319,2.9886008935953114,2.8075788708186047
0.9396256295336486,0.8793011065456612,2.566414305825289,2.406709105521675
1.1384078249450325,1.0716282854268766,2.93549807413567,2.748105430998365
